1997-04-05T07:12:03.738    -94.36    137.25   -140.51    217.91  14.98   0.32 338.97  21.03
1997-04-05T07:12:04.072    -94.47    137.27   -140.37    217.88  14.98   0.32 338.96  21.04
1997-04-05T07:12:04.405    -94.37    137.21   -140.34    217.78  14.98   0.32 338.96  21.04
1997-04-05T07:12:04.738    -94.41    137.17   -140.33    217.76  14.98   0.32 338.96  21.04
1997-04-05T07:12:05.072    -94.39    137.26   -140.32    217.81  14.98   0.32 338.95  21.05
1997-04-05T07:12:05.405    -94.36    137.32   -140.27    217.80  14.98   0.32 338.95  21.05
1997-04-05T07:12:05.738    -94.39    137.43   -140.08    217.76  14.98   0.32 338.95  21.05
1997-04-05T07:12:06.072    -94.47    137.31   -140.18    217.78  14.98   0.32 338.94  21.06
1997-04-05T07:12:06.405    -94.45    137.36   -140.05    217.72  14.98   0.32 338.94  21.06
1997-04-05T07:12:06.738    -94.44    137.37   -139.97    217.67  14.98   0.32 338.94  21.06
1997-04-05T07:12:07.072    -94.72    137.51   -139.90    217.84  14.98   0.32 338.94  21.06
1997-04-05T07:12:07.405    -94.83    137.40   -139.76    217.72  14.98   0.32 338.93  21.07
1997-04-05T07:12:07.738    -94.91    137.26   -139.57    217.55  14.98   0.32 338.93  21.07
1997-04-05T07:12:08.072    -95.17    137.20   -139.46    217.55  14.98   0.32 338.93  21.07
1997-04-05T07:12:08.405    -95.29    137.16   -139.36    217.52  14.98   0.32 338.92  21.08
1997-04-05T07:12:08.738    -95.40    137.04   -139.26    217.43  14.98   0.32 338.92  21.08
1997-04-05T07:12:09.072    -95.52    136.93   -139.16    217.35  14.98   0.32 338.92  21.08
1997-04-05T07:12:09.405    -95.56    136.82   -139.15    217.29  14.98   0.32 338.91  21.09
1997-04-05T07:12:09.738    -95.73    136.73   -139.01    217.22  14.98   0.32 338.91  21.09
1997-04-05T07:12:10.072    -95.86    136.69   -138.85    217.15  14.98   0.32 338.91  21.09
1997-04-05T07:12:10.405    -95.96    136.46   -138.83    217.04  14.98   0.32 338.90  21.10
1997-04-05T07:12:10.738    -95.96    136.47   -138.80    217.02  14.98   0.32 338.90  21.10
1997-04-05T07:12:11.072    -95.99    136.40   -138.77    216.97  14.98   0.32 338.90  21.10
1997-04-05T07:12:11.405    -95.94    136.35   -138.75    216.90  14.98   0.32 338.89  21.11
1997-04-05T07:12:11.738    -95.82    136.35   -138.61    216.76  14.98   0.32 338.89  21.11
1997-04-05T07:12:12.072    -95.92    136.32   -138.63    216.80  14.98   0.32 338.89  21.11
1997-04-05T07:12:12.405    -95.90    136.30   -138.50    216.69  14.98   0.32 338.88  21.12
1997-04-05T07:12:12.738    -95.90    136.26   -138.41    216.61  14.98   0.32 338.88  21.12
1997-04-05T07:12:13.072    -96.00    136.16   -138.31    216.53  14.98   0.32 338.88  21.12
1997-04-05T07:12:13.405    -96.06    136.11   -138.18    216.44  14.98   0.32 338.88  21.12
1997-04-05T07:12:13.738    -96.05    136.08   -138.26    216.47  14.98   0.32 338.87  21.13
1997-04-05T07:12:14.072    -96.20    135.95   -138.30    216.48  14.98   0.32 338.87  21.13
1997-04-05T07:12:14.405    -96.26    136.02   -138.30    216.55  14.98   0.32 338.87  21.13
1997-04-05T07:12:14.738    -96.23    135.89   -138.30    216.46  14.98   0.32 338.86  21.14
1997-04-05T07:12:15.072    -96.26    135.90   -138.17    216.39  14.98   0.32 338.86  21.14
1997-04-05T07:12:15.405    -96.30    135.88   -138.12    216.37  14.98   0.32 338.86  21.14
1997-04-05T07:12:15.738    -96.32    136.02   -138.14    216.48  14.98   0.32 338.85  21.15
1997-04-05T07:12:16.072    -96.46    136.14   -138.06    216.56  14.98   0.32 338.85  21.15
1997-04-05T07:12:16.405    -96.48    136.18   -138.00    216.55  14.98   0.32 338.85  21.15
1997-04-05T07:12:16.738    -96.53    136.18   -137.91    216.53  14.98   0.32 338.84  21.16
1997-04-05T07:12:17.072    -96.71    136.28   -137.88    216.65  14.98   0.32 338.84  21.16
1997-04-05T07:12:17.405    -96.93    136.26   -137.79    216.68  14.98   0.32 338.84  21.16
1997-04-05T07:12:17.738    -97.13    136.26   -137.73    216.73  14.98   0.32 338.83  21.17
1997-04-05T07:12:18.072    -97.23    136.27   -137.58    216.68  14.98   0.32 338.83  21.17
1997-04-05T07:12:18.405    -97.34    136.22   -137.43    216.61  14.98   0.32 338.83  21.17
1997-04-05T07:12:18.738    -97.50    136.17   -137.30    216.57  14.98   0.32 338.82  21.18
1997-04-05T07:12:19.072    -97.67    136.00   -137.35    216.56  14.98   0.32 338.82  21.18
1997-04-05T07:12:19.405    -97.86    135.74   -137.32    216.47  14.98   0.32 338.82  21.18
1997-04-05T07:12:19.738    -98.06    135.42   -137.29    216.34  14.98   0.32 338.82  21.18
1997-04-05T07:12:20.072    -98.10    135.29   -137.30    216.28  14.98   0.32 338.81  21.19
1997-04-05T07:12:20.405    -98.20    135.21   -137.16    216.19  14.98   0.32 338.81  21.19
1997-04-05T07:12:20.738    -98.15    135.03   -137.22    216.09  14.98   0.32 338.81  21.19
1997-04-05T07:12:21.072    -98.13    134.83   -137.18    215.93  14.98   0.32 338.80  21.20
1997-04-05T07:12:21.405    -98.15    134.67   -137.22    215.87  14.98   0.32 338.80  21.20
1997-04-05T07:12:21.738    -97.99    134.67   -137.13    215.74  14.98   0.32 338.80  21.20
1997-04-05T07:12:22.072    -97.99    134.46   -137.06    215.56  14.98   0.32 338.79  21.21
1997-04-05T07:12:22.405    -98.05    134.49   -137.04    215.60  14.98   0.32 338.79  21.21
1997-04-05T07:12:22.738    -97.94    134.47   -136.97    215.49  14.98   0.32 338.79  21.21
1997-04-05T07:12:23.072    -97.83    134.43   -137.03    215.45  14.98   0.32 338.78  21.22
1997-04-05T07:12:23.405    -97.92    134.37   -136.99    215.44  14.98   0.32 338.78  21.22
1997-04-05T07:12:23.738    -97.85    134.45   -136.98    215.44  14.98   0.32 338.78  21.22
1997-04-05T07:12:24.072    -97.79    134.41   -136.95    215.37  14.98   0.32 338.77  21.23
1997-04-05T07:12:24.405    -97.82    134.58   -136.92    215.47  14.98   0.32 338.77  21.23
1997-04-05T07:12:24.738    -97.83    134.53   -136.88    215.42  14.98   0.32 338.77  21.23
1997-04-05T07:12:25.072    -97.87    134.44   -136.86    215.37  14.98   0.32 338.76  21.24
1997-04-05T07:12:25.405    -97.96    134.45   -136.73    215.33  14.98   0.32 338.76  21.24
1997-04-05T07:12:25.738    -98.04    134.62   -136.65    215.43  14.98   0.32 338.76  21.24
1997-04-05T07:12:26.072    -98.26    134.73   -136.52    215.51  14.98   0.32 338.76  21.24
1997-04-05T07:12:26.405    -98.30    134.82   -136.42    215.52  14.98   0.32 338.75  21.25
1997-04-05T07:12:26.738    -98.47    134.73   -136.36    215.51  14.98   0.32 338.75  21.25
1997-04-05T07:12:27.072    -98.60    134.61   -136.25    215.42  14.98   0.32 338.75  21.25
1997-04-05T07:12:27.405    -98.74    134.44   -136.22    215.36  14.98   0.32 338.74  21.26
1997-04-05T07:12:27.738    -99.04    134.31   -136.22    215.42  14.98   0.32 338.74  21.26
1997-04-05T07:12:28.072    -98.92    134.25   -136.22    215.32  14.98   0.32 338.74  21.26
1997-04-05T07:12:28.405    -98.84    134.37   -136.01    215.23  14.98   0.32 338.73  21.27
1997-04-05T07:12:28.738    -98.92    134.13   -135.89    215.04  14.98   0.32 338.73  21.27
1997-04-05T07:12:29.072    -98.99    134.11   -135.84    215.02  14.98   0.32 338.73  21.27
1997-04-05T07:12:29.405    -98.92    134.08   -135.84    214.97  14.98   0.32 338.72  21.28
1997-04-05T07:12:29.738    -99.05    133.86   -135.86    214.91  14.98   0.32 338.72  21.28
1997-04-05T07:12:30.072    -99.10    133.72   -135.76    214.78  14.98   0.32 338.72  21.28
1997-04-05T07:12:30.405    -99.19    133.68   -135.77    214.81  14.98   0.32 338.71  21.29
1997-04-05T07:12:30.738    -99.24    133.67   -135.83    214.86  14.98   0.32 338.71  21.29
1997-04-05T07:12:31.072    -99.29    133.63   -135.77    214.82  14.98   0.32 338.71  21.29
1997-04-05T07:12:31.405    -99.35    133.74   -135.68    214.86  14.98   0.32 338.70  21.30
1997-04-05T07:12:31.738    -99.43    133.66   -135.64    214.82  14.98   0.32 338.70  21.30
1997-04-05T07:12:32.072    -99.59    133.67   -135.71    214.95  14.98   0.32 338.70  21.30
1997-04-05T07:12:32.405    -99.54    133.65   -135.64    214.87  14.98   0.32 338.70  21.30
1997-04-05T07:12:32.738    -99.62    133.64   -135.55    214.84  14.98   0.32 338.69  21.31
1997-04-05T07:12:33.072    -99.57    133.64   -135.57    214.83  14.98   0.32 338.69  21.31
1997-04-05T07:12:33.405    -99.60    133.55   -135.44    214.71  14.98   0.32 338.69  21.31
1997-04-05T07:12:33.738    -99.80    133.38   -135.41    214.67  14.98   0.32 338.68  21.32
1997-04-05T07:12:34.072    -99.84    133.33   -135.46    214.69  14.98   0.32 338.68  21.32
1997-04-05T07:12:34.405   -100.06    133.16   -135.57    214.76  14.98   0.32 338.68  21.32
1997-04-05T07:12:34.738   -100.01    133.22   -135.55    214.76  14.98   0.32 338.67  21.33
1997-04-05T07:12:35.072    -99.97    133.20   -135.44    214.66  14.98   0.32 338.67  21.33
1997-04-05T07:12:35.405    -99.95    133.25   -135.41    214.67  14.98   0.32 338.67  21.33
1997-04-05T07:12:35.738   -100.13    133.23   -135.33    214.69  14.98   0.32 338.66  21.34
1997-04-05T07:12:36.072   -100.32    133.31   -135.42    214.88  14.98   0.32 338.66  21.34
1997-04-05T07:12:36.405   -100.42    133.35   -135.41    214.94  14.98   0.32 338.66  21.34
1997-04-05T07:12:36.738   -100.77    133.43   -135.28    215.08  14.98   0.32 338.65  21.35
1997-04-05T07:12:37.072   -100.87    133.31   -135.17    214.98  14.98   0.32 338.65  21.35
1997-04-05T07:12:37.405   -101.12    133.17   -135.31    215.10  14.98   0.32 338.65  21.35
1997-04-05T07:12:37.738   -101.28    133.01   -135.13    214.96  14.98   0.32 338.64  21.36
1997-04-05T07:12:38.072   -101.44    132.97   -134.97    214.92  14.98   0.32 338.64  21.36
1997-04-05T07:12:38.405   -101.49    132.78   -134.89    214.77  14.98   0.32 338.64  21.36
1997-04-05T07:12:38.738   -101.63    132.72   -134.74    214.70  14.98   0.32 338.64  21.36
1997-04-05T07:12:39.072   -101.77    132.64   -134.62    214.64  14.98   0.32 338.63  21.37
1997-04-05T07:12:39.405   -101.92    132.42   -134.68    214.61  14.98   0.32 338.63  21.37
1997-04-05T07:12:39.738   -101.92    132.31   -134.62    214.51  14.98   0.32 338.63  21.37
1997-04-05T07:12:40.072   -101.94    132.15   -134.58    214.40  14.98   0.32 338.62  21.38
1997-04-05T07:12:40.405   -101.85    132.04   -134.57    214.29  14.98   0.32 338.62  21.38
1997-04-05T07:12:40.738   -101.80    131.93   -134.51    214.15  14.98   0.32 338.62  21.38
1997-04-05T07:12:41.072   -101.86    131.90   -134.39    214.08  14.98   0.32 338.61  21.39
1997-04-05T07:12:41.405   -101.75    131.80   -134.39    213.97  14.98   0.32 338.61  21.39
1997-04-05T07:12:41.738   -101.89    131.87   -134.14    213.92  14.98   0.32 338.61  21.39
1997-04-05T07:12:42.072   -101.84    131.84   -134.12    213.87  14.98   0.32 338.60  21.40
1997-04-05T07:12:42.405   -101.83    131.75   -134.13    213.82  14.98   0.32 338.60  21.40
1997-04-05T07:12:42.738   -101.81    131.66   -134.08    213.72  14.98   0.32 338.60  21.40
1997-04-05T07:12:43.072   -101.80    131.66   -133.94    213.63  14.98   0.32 338.59  21.41
1997-04-05T07:12:43.405   -101.82    131.70   -133.99    213.70  14.98   0.32 338.59  21.41
1997-04-05T07:12:43.738   -101.94    131.79   -133.92    213.77  14.98   0.32 338.59  21.41
1997-04-05T07:12:44.072   -101.95    131.87   -133.91    213.81  14.98   0.32 338.58  21.42
1997-04-05T07:12:44.405   -101.97    131.79   -133.76    213.68  14.98   0.32 338.58  21.42
1997-04-05T07:12:44.738   -102.11    131.84   -133.89    213.86  14.98   0.32 338.58  21.42
1997-04-05T07:12:45.072   -102.14    131.95   -133.88    213.93  14.98   0.32 338.58  21.42
1997-04-05T07:12:45.405   -102.35    131.94   -133.77    213.95  14.98   0.32 338.57  21.43
1997-04-05T07:12:45.738   -102.55    131.94   -133.62    213.97  14.98   0.32 338.57  21.43
1997-04-05T07:12:46.072   -102.66    131.92   -133.59    213.98  14.98   0.32 338.57  21.43
1997-04-05T07:12:46.405   -102.77    131.86   -133.53    213.96  14.98   0.32 338.56  21.44
1997-04-05T07:12:46.738   -102.85    131.81   -133.37    213.87  14.98   0.32 338.56  21.44
1997-04-05T07:12:47.072   -102.90    131.68   -133.35    213.80  14.98   0.32 338.56  21.44
1997-04-05T07:12:47.405   -103.10    131.48   -133.39    213.80  14.98   0.32 338.55  21.45
1997-04-05T07:12:47.738   -103.25    131.34   -133.36    213.76  14.98   0.32 338.55  21.45
1997-04-05T07:12:48.072   -103.29    131.27   -133.28    213.69  14.98   0.32 338.55  21.45
1997-04-05T07:12:48.405   -103.35    131.23   -133.28    213.70  14.98   0.32 338.54  21.46
1997-04-05T07:12:48.738   -103.37    131.02   -133.15    213.50  14.98   0.32 338.54  21.46
1997-04-05T07:12:49.072   -103.41    130.95   -133.12    213.46  14.98   0.32 338.54  21.46
1997-04-05T07:12:49.405   -103.38    130.95   -133.11    213.43  14.98   0.32 338.53  21.47
1997-04-05T07:12:49.738   -103.36    130.80   -133.05    213.29  14.98   0.32 338.53  21.47
1997-04-05T07:12:50.072   -103.36    130.76   -132.98    213.23  14.98   0.32 338.53  21.47
1997-04-05T07:12:50.405   -103.46    130.76   -133.02    213.30  14.98   0.32 338.52  21.48
1997-04-05T07:12:50.738   -103.51    130.81   -132.93    213.30  14.98   0.32 338.52  21.48
1997-04-05T07:12:51.072   -103.66    130.63   -132.88    213.23  14.98   0.32 338.52  21.48
1997-04-05T07:12:51.405   -103.61    130.64   -132.99    213.28  14.98   0.32 338.52  21.48
1997-04-05T07:12:51.738   -103.63    130.56   -132.86    213.16  14.98   0.32 338.51  21.49
1997-04-05T07:12:52.072   -103.70    130.45   -132.85    213.12  14.98   0.32 338.51  21.49
1997-04-05T07:12:52.405   -103.78    130.41   -132.83    213.12  14.98   0.32 338.51  21.49
1997-04-05T07:12:52.738   -103.85    130.38   -132.79    213.12  14.98   0.32 338.50  21.50
1997-04-05T07:12:53.072   -103.90    130.15   -132.84    213.03  14.98   0.32 338.50  21.50
1997-04-05T07:12:53.405   -103.94    130.06   -132.82    212.98  14.98   0.32 338.50  21.50
1997-04-05T07:12:53.738   -104.00    130.03   -132.80    212.98  14.98   0.32 338.49  21.51
1997-04-05T07:12:54.072   -103.95    130.02   -132.79    212.94  14.98   0.32 338.49  21.51
1997-04-05T07:12:54.405   -103.99    129.97   -132.83    212.95  14.98   0.32 338.49  21.51
1997-04-05T07:12:54.738   -103.89    129.99   -132.87    212.94  14.98   0.32 338.48  21.52
1997-04-05T07:12:55.072   -103.96    130.04   -132.82    212.98  14.98   0.32 338.48  21.52
1997-04-05T07:12:55.405   -104.03    129.95   -132.74    212.91  14.98   0.32 338.48  21.52
1997-04-05T07:12:55.738   -104.23    130.16   -132.79    213.16  14.98   0.32 338.47  21.53
1997-04-05T07:12:56.072   -104.30    130.20   -132.68    213.16  14.98   0.32 338.47  21.53
1997-04-05T07:12:56.405   -104.57    129.98   -132.64    213.13  14.98   0.32 338.47  21.53
1997-04-05T07:12:56.738   -104.78    129.98   -132.46    213.12  14.98   0.32 338.46  21.54
1997-04-05T07:12:57.072   -104.93    129.87   -132.41    213.09  14.98   0.32 338.46  21.54
1997-04-05T07:12:57.405   -104.86    129.75   -132.45    213.01  14.98   0.32 338.46  21.54
1997-04-05T07:12:57.738   -105.03    129.49   -132.44    212.93  14.98   0.32 338.46  21.54
1997-04-05T07:12:58.072   -105.21    129.23   -132.21    212.72  14.98   0.32 338.45  21.55
1997-04-05T07:12:58.405   -105.29    129.14   -132.16    212.67  14.98   0.32 338.45  21.55
1997-04-05T07:12:58.738   -105.18    129.01   -132.23    212.58  14.98   0.32 338.45  21.55
1997-04-05T07:12:59.072   -105.24    128.74   -132.16    212.41  14.98   0.32 338.44  21.56
1997-04-05T07:12:59.405   -105.07    128.77   -132.17    212.34  14.98   0.32 338.44  21.56
1997-04-05T07:12:59.738   -105.04    128.67   -132.21    212.30  14.98   0.32 338.44  21.56
1997-04-05T07:13:00.072   -105.12    128.40   -132.17    212.15  14.98   0.32 338.43  21.57
1997-04-05T07:13:00.405   -105.00    128.46   -132.10    212.08  14.98   0.32 338.43  21.57
1997-04-05T07:13:00.738   -105.08    128.43   -132.17    212.14  14.98   0.32 338.43  21.57
1997-04-05T07:13:01.072   -105.07    128.34   -132.06    212.02  14.98   0.32 338.42  21.58
1997-04-05T07:13:01.405   -105.06    128.23   -132.05    211.93  14.98   0.32 338.42  21.58
1997-04-05T07:13:01.738   -104.92    128.22   -132.10    211.90  14.98   0.32 338.42  21.58
1997-04-05T07:13:02.072   -105.05    128.21   -132.13    211.97  14.98   0.32 338.41  21.59
1997-04-05T07:13:02.405   -104.90    128.26   -132.05    211.87  14.98   0.32 338.41  21.59
1997-04-05T07:13:02.738   -104.85    128.25   -132.03    211.83  14.98   0.32 338.41  21.59
1997-04-05T07:13:03.072   -104.89    128.42   -132.03    211.96  14.98   0.32 338.40  21.60
1997-04-05T07:13:03.405   -105.00    128.36   -131.79    211.82  14.98   0.32 338.40  21.60
1997-04-05T07:13:03.738   -105.09    128.50   -131.92    212.04  14.98   0.32 338.40  21.60
1997-04-05T07:13:04.072   -105.14    128.48   -131.75    211.94  14.98   0.32 338.40  21.60
1997-04-05T07:13:04.405   -105.21    128.46   -131.78    211.99  14.98   0.32 338.39  21.61
1997-04-05T07:13:04.738   -105.30    128.56   -131.63    211.99  14.98   0.32 338.39  21.61
1997-04-05T07:13:05.072   -105.50    128.37   -131.57    211.94  14.98   0.32 338.39  21.61
1997-04-05T07:13:05.405   -105.61    128.34   -131.46    211.91  14.98   0.32 338.38  21.62
1997-04-05T07:13:05.738   -105.69    128.29   -131.41    211.89  14.98   0.32 338.38  21.62
1997-04-05T07:13:06.072   -105.80    128.10   -131.39    211.82  14.98   0.32 338.38  21.62
1997-04-05T07:13:06.405   -105.77    127.91   -131.38    211.68  14.98   0.32 338.37  21.63
1997-04-05T07:13:06.738   -105.92    127.88   -131.42    211.77  14.98   0.32 338.37  21.63
1997-04-05T07:13:07.072   -106.01    127.75   -131.28    211.65  14.98   0.32 338.37  21.63
1997-04-05T07:13:07.405   -105.96    127.53   -131.27    211.48  14.98   0.32 338.36  21.64
1997-04-05T07:13:07.738   -106.05    127.34   -131.23    211.38  14.98   0.32 338.36  21.64
1997-04-05T07:13:08.072   -106.10    127.10   -131.19    211.24  14.98   0.32 338.36  21.64
1997-04-05T07:13:08.405   -106.08    127.04   -131.25    211.23  14.98   0.32 338.35  21.65
1997-04-05T07:13:08.738   -106.05    127.01   -131.17    211.15  14.98   0.32 338.35  21.65
1997-04-05T07:13:09.072   -106.04    126.98   -131.19    211.14  14.98   0.32 338.35  21.65
1997-04-05T07:13:09.405   -106.14    126.90   -131.17    211.13  14.98   0.32 338.34  21.66
1997-04-05T07:13:09.738   -106.10    126.70   -131.24    211.03  14.98   0.32 338.34  21.66
