2000-12-28T08:22:41.129 5840492:62:0:0    183.60   -155.42     16.92    241.14 0.93563 -5.84638 1.58566 1.34617
2000-12-28T08:22:41.462 5840492:62:5:0    183.74   -155.47     17.13    241.29 0.93563 -5.84638 1.69553 1.45604
2000-12-28T08:22:41.795 5840492:63:0:0    184.04   -155.40     17.08    241.48 0.93563 -5.84638 1.80559 1.56610
2000-12-28T08:22:42.129 5840492:63:5:0    184.18   -155.46     17.31    241.64 0.93563 -5.84638 1.91578 1.67629
2000-12-28T08:22:42.462 5840492:64:0:0    184.36   -155.49     17.41    241.80 0.93563 -5.84638 2.02562 1.78613
2000-12-28T08:22:42.795 5840492:64:5:0    184.57   -155.51     17.52    241.99 0.93563 -5.84638 2.13547 1.89598
2000-12-28T08:22:43.129 5840492:65:0:0    184.63   -155.48     17.68    242.02 0.93563 -5.84638 2.24555 2.00606
2000-12-28T08:22:43.462 5840492:65:5:0    184.75   -155.57     17.85    242.18 0.93563 -5.84638 2.35540 2.11591
2000-12-28T08:22:43.795 5840492:66:0:0    184.93   -155.58     17.91    242.33 0.93563 -5.84638 2.46549 2.22600
2000-12-28T08:22:44.129 5840492:66:5:0    185.10   -155.74     18.14    242.58 0.93563 -5.84638 2.57566 2.33617
2000-12-28T08:22:44.462 5840492:67:0:0    185.08   -155.84     18.25    242.64 0.93563 -5.84638 2.68552 2.44603
2000-12-28T08:22:44.795 5840492:67:5:0    185.18   -155.95     18.37    242.79 0.93563 -5.84638 2.79535 2.55586
2000-12-28T08:22:45.129 5840492:68:0:0    185.26   -156.04     18.47    242.93 0.93563 -5.84638 2.90526 2.66577
2000-12-28T08:22:45.462 5840492:68:5:0    185.52   -156.15     18.68    243.21 0.93563 -5.84638 3.01509 2.77560
2000-12-28T08:22:45.795 5840492:69:0:0    185.79   -156.23     18.85    243.47 0.93563 -5.84638 3.12500 2.88551
2000-12-28T08:22:46.129 5840492:69:5:0    185.90   -156.21     19.05    243.56 0.93563 -5.84638 3.23517 2.99568
2000-12-28T08:22:46.462 5840492:70:0:0    186.22   -156.30     19.29    243.88 0.93563 -5.84638 3.34484 3.10535
2000-12-28T08:22:46.795 5840492:70:5:0    186.42   -156.23     19.33    244.00 0.93563 -5.84638 3.45468 3.21519
2000-12-28T08:22:47.129 5840492:71:0:0    186.51   -156.25     19.59    244.09 0.93563 -5.84638 3.56468 3.32519
2000-12-28T08:22:47.462 5840492:71:5:0    186.64   -156.34     19.78    244.27 0.93563 -5.84638 3.67452 3.43503
2000-12-28T08:22:47.795 5840492:72:0:0    186.88   -156.30     19.99    244.45 0.93563 -5.84638 3.78442 3.54493
2000-12-28T08:22:48.129 5840492:72:5:0    187.12   -156.26     20.09    244.61 0.93563 -5.84638 3.89459 3.65510
2000-12-28T08:22:48.462 5840492:73:0:0    187.26   -156.31     20.09    244.75 0.93563 -5.84638 4.00426 3.76477
2000-12-28T08:22:48.795 5840492:73:5:0    187.26   -156.30     20.30    244.76 0.93563 -5.84638 4.11409 3.87461
2000-12-28T08:22:49.129 5840492:74:0:0    187.53   -156.23     20.55    244.94 0.93563 -5.84638 4.22429 3.98480
2000-12-28T08:22:49.462 5840492:74:5:0    187.51   -156.45     20.72    245.08 0.93563 -5.84638 4.33413 4.09464
2000-12-28T08:22:49.795 5840492:75:0:0    187.52   -156.42     20.80    245.08 0.93563 -5.84638 4.44432 4.20483
2000-12-28T08:22:50.129 5840492:75:5:0    187.64   -156.47     20.89    245.21 0.93563 -5.84638 4.55450 4.31501
2000-12-28T08:22:50.462 5840492:76:0:0    187.67   -156.49     21.00    245.25 0.93563 -5.84638 4.66426 4.42477
2000-12-28T08:22:50.795 5840492:76:5:0    187.83   -156.59     21.12    245.45 0.93563 -5.84638 4.77410 4.53461
2000-12-28T08:22:51.129 5840492:77:0:0    187.99   -156.51     21.14    245.53 0.93563 -5.84638 4.88419 4.64470
2000-12-28T08:22:51.462 5840492:77:5:0    187.89   -156.62     21.30    245.53 0.93563 -5.84638 4.99405 4.75456
2000-12-28T08:22:51.795 5840492:78:0:0    188.04   -156.67     21.48    245.70 0.93563 -5.84638 5.10412 4.86463
2000-12-28T08:22:52.129 5840492:78:5:0    188.20   -156.80     21.54    245.90 0.93563 -5.84638 5.21432 4.97483
2000-12-28T08:22:52.462 5840492:79:0:0    188.20   -157.08     21.67    246.10 0.93563 -5.84638 5.32415 5.08467
2000-12-28T08:22:52.795 5840492:79:5:0    188.47   -157.18     21.78    246.38 0.93563 -5.84638 5.43402 5.19453
2000-12-28T08:22:53.129 5840492:80:0:0    188.59   -157.23     21.85    246.51 0.93563 -5.84638 5.54428 5.30479
2000-12-28T08:22:53.462 5840492:80:5:0    188.80   -157.40     21.85    246.77 0.93563 -5.84638 5.65416 5.41467
2000-12-28T08:22:53.795 5840492:81:0:0    188.95   -157.43     22.03    246.92 0.93563 -5.84638 5.76402 5.52453
2000-12-28T08:22:54.129 5840492:81:5:0    189.07   -157.46     22.09    247.05 0.93563 -5.84638 5.87423 5.63474
2000-12-28T08:22:54.462 5840492:82:0:0    189.09   -157.69     22.09    247.21 0.93563 -5.84638 5.98405 5.74456
2000-12-28T08:22:54.795 5840492:82:5:0    189.24   -157.78     22.28    247.39 0.93563 -5.84638 6.09392 5.85444
2000-12-28T08:22:55.129 5840492:83:0:0    189.29   -157.82     22.31    247.46 0.93563 -5.84638 6.20399 5.96450
2000-12-28T08:22:55.462 5840492:83:5:0    189.41   -157.84     22.36    247.57 0.93563 -5.84638 0.03068 6.07437
2000-12-28T08:22:55.795 5840492:84:0:0    189.50   -157.90     22.42    247.68 0.93563 -5.84638 0.14074 6.18444
2000-12-28T08:22:56.129 5840492:84:5:0    189.85   -157.87     22.57    247.94 0.93563 -5.84638 0.25095 0.01146
2000-12-28T08:22:56.462 5840492:85:0:0    189.91   -158.01     22.57    248.08 0.93563 -5.84638 0.36077 0.12128
2000-12-28T08:22:56.795 5840492:85:5:0    190.03   -158.07     22.59    248.21 0.93563 -5.84638 0.47065 0.23116
2000-12-28T08:22:57.129 5840492:86:0:0    190.07   -158.20     22.71    248.34 0.93563 -5.84638 0.58071 0.34122
2000-12-28T08:22:57.462 5840492:86:5:0    190.25   -158.33     22.85    248.57 0.93563 -5.84638 0.69058 0.45109
2000-12-28T08:22:57.795 5840492:87:0:0    190.39   -158.25     23.00    248.64 0.93563 -5.84638 0.80074 0.56125
2000-12-28T08:22:58.129 5840492:87:5:0    190.61   -158.34     23.05    248.87 0.93563 -5.84638 0.91094 0.67145
2000-12-28T08:22:58.462 5840492:88:0:0    190.66   -158.65     23.24    249.12 0.93563 -5.84638 1.02067 0.78118
2000-12-28T08:22:58.795 5840492:88:5:0    190.85   -158.74     23.44    249.34 0.93563 -5.84638 1.13055 0.89106
2000-12-28T08:22:59.129 5840492:89:0:0    190.83   -159.05     23.40    249.52 0.93563 -5.84638 1.24070 1.00121
2000-12-28T08:22:59.462 5840492:89:5:0    190.94   -159.26     23.53    249.75 0.93563 -5.84638 1.35058 1.11109
2000-12-28T08:22:59.795 5840492:90:0:0    191.05   -159.27     23.67    249.85 0.93563 -5.84638 1.46064 1.22115
2000-12-28T08:23:00.129 5840492:90:5:0    191.38   -159.30     23.58    250.11 0.93563 -5.84638 1.57085 1.33136
2000-12-28T08:23:00.462 5840493:00:0:0    191.45   -159.50     23.71    250.31 0.93563 -5.84638 1.68057 1.44108
2000-12-28T08:23:00.795 5840493:00:5:0    191.62   -159.45     23.92    250.43 0.93563 -5.84638 1.79045 1.55096
2000-12-28T08:23:01.129 5840493:01:0:0    191.73   -159.54     24.03    250.58 0.93563 -5.84638 1.90060 1.66111
2000-12-28T08:23:01.462 5840493:01:5:0    191.82   -159.44     24.20    250.60 0.93563 -5.84638 2.01048 1.77099
2000-12-28T08:23:01.795 5840493:02:0:0    191.95   -159.46     24.32    250.73 0.93563 -5.84638 2.12063 1.88114
2000-12-28T08:23:02.129 5840493:02:5:0    192.32   -159.47     24.36    251.02 0.93563 -5.84638 2.23084 1.99135
2000-12-28T08:23:02.462 5840493:03:0:0    192.38   -159.57     24.41    251.13 0.93563 -5.84638 2.34056 2.10108
2000-12-28T08:23:02.795 5840493:03:5:0    192.47   -159.68     24.58    251.30 0.93563 -5.84638 2.45045 2.21096
2000-12-28T08:23:03.129 5840493:04:0:0    192.67   -159.70     24.73    251.47 0.93563 -5.84638 2.56059 2.32111
2000-12-28T08:23:03.462 5840493:04:5:0    192.61   -159.85     24.93    251.54 0.93563 -5.84638 2.67048 2.43099
2000-12-28T08:23:03.795 5840493:05:0:0    192.69   -160.00     25.04    251.71 0.93563 -5.84638 2.78062 2.54114
2000-12-28T08:23:04.129 5840493:05:5:0    192.92   -160.13     25.14    251.98 0.93563 -5.84638 2.89084 2.65135
2000-12-28T08:23:04.462 5840493:06:0:0    192.96   -160.24     25.26    252.09 0.93563 -5.84638 3.00056 2.76107
2000-12-28T08:23:04.795 5840493:06:5:0    193.13   -160.43     25.46    252.36 0.93563 -5.84638 3.11044 2.87095
2000-12-28T08:23:05.129 5840493:07:0:0    193.34   -160.38     25.51    252.50 0.93563 -5.84638 3.22049 2.98100
2000-12-28T08:23:05.462 5840493:07:5:0    193.48   -160.40     25.72    252.64 0.93563 -5.84638 3.33038 3.09089
2000-12-28T08:23:05.795 5840493:08:0:0    193.78   -160.39     25.99    252.89 0.93563 -5.84638 3.44052 3.20103
2000-12-28T08:23:06.129 5840493:08:5:0    193.91   -160.38     26.11    253.00 0.93563 -5.84638 3.55074 3.31125
2000-12-28T08:23:06.462 5840493:09:0:0    194.08   -160.42     26.13    253.15 0.93563 -5.84638 3.66055 3.42106
2000-12-28T08:23:06.795 5840493:09:5:0    194.34   -160.35     26.21    253.31 0.93563 -5.84638 3.77044 3.53095
2000-12-28T08:23:07.129 5840493:10:0:0    194.52   -160.31     26.36    253.44 0.93563 -5.84638 3.88049 3.64100
2000-12-28T08:23:07.462 5840493:10:5:0    194.67   -160.36     26.47    253.60 0.93563 -5.84638 3.99037 3.75088
2000-12-28T08:23:07.795 5840493:11:0:0    194.84   -160.27     26.51    253.67 0.93563 -5.84638 4.10052 3.86103
2000-12-28T08:23:08.129 5840493:11:5:0    194.72   -160.04     26.61    253.45 0.93563 -5.84638 4.21073 3.97124
2000-12-28T08:23:08.462 5840493:12:0:0    194.65   -160.25     26.89    253.56 0.93563 -5.84638 4.32045 4.08096
2000-12-28T08:23:08.795 5840493:12:5:0    194.69   -160.26     26.86    253.59 0.93563 -5.84638 4.43033 4.19085
2000-12-28T08:23:09.129 5840493:13:0:0    194.86   -160.38     27.09    253.83 0.93563 -5.84638 4.54048 4.30099
2000-12-28T08:23:09.462 5840493:13:5:0    194.87   -160.49     27.25    253.92 0.93563 -5.84638 4.65037 4.41088
2000-12-28T08:23:09.795 5840493:14:0:0    194.92   -160.66     27.42    254.08 0.93563 -5.84638 4.76042 4.52093
2000-12-28T08:23:10.129 5840493:14:5:0    194.98   -160.50     27.64    254.05 0.93563 -5.84638 4.87063 4.63115
2000-12-28T08:23:10.462 5840493:15:0:0    195.11   -160.52     27.83    254.19 0.93563 -5.84638 4.98045 4.74096
2000-12-28T08:23:10.795 5840493:15:5:0    195.18   -160.71     28.16    254.39 0.93563 -5.84638 5.09033 4.85084
2000-12-28T08:23:11.129 5840493:16:0:0    195.21   -160.84     28.27    254.51 0.93563 -5.84638 5.20048 4.96099
2000-12-28T08:23:11.462 5840493:16:5:0    195.34   -161.02     28.58    254.76 0.93563 -5.84638 5.31036 5.07087
2000-12-28T08:23:11.795 5840493:17:0:0    195.57   -161.10     28.66    254.99 0.93563 -5.84638 5.42041 5.18092
2000-12-28T08:23:12.129 5840493:17:5:0    195.84   -161.18     28.72    255.27 0.93563 -5.84638 5.53063 5.29114
2000-12-28T08:23:12.462 5840493:18:0:0    195.95   -161.14     28.87    255.34 0.93563 -5.84638 5.64044 5.40095
2000-12-28T08:23:12.795 5840493:18:5:0    196.10   -161.32     28.91    255.57 0.93563 -5.84638 5.75032 5.51083
2000-12-28T08:23:13.129 5840493:19:0:0    196.24   -161.32     28.99    255.69 0.93563 -5.84638 5.86047 5.62098
2000-12-28T08:23:13.462 5840493:19:5:0    196.47   -161.48     29.10    255.98 0.93563 -5.84638 5.97036 5.73087
2000-12-28T08:23:13.795 5840493:20:0:0    196.56   -161.47     29.22    256.05 0.93563 -5.84638 6.08041 5.84092
2000-12-28T08:23:14.129 5840493:20:5:0    196.77   -161.45     29.35    256.21 0.93563 -5.84638 6.19062 5.95113
2000-12-28T08:23:14.462 5840493:21:0:0    196.82   -161.47     29.50    256.28 0.93563 -5.84638 0.01716 6.06086
2000-12-28T08:23:14.795 5840493:21:5:0    196.98   -161.50     29.47    256.42 0.93563 -5.84638 0.12705 6.17074
2000-12-28T08:23:15.129 5840493:22:0:0    197.12   -161.40     29.63    256.48 0.93563 -5.84638 0.23719 6.28089
2000-12-28T08:23:15.462 5840493:22:5:0    197.31   -161.53     29.62    256.70 0.93563 -5.84638 0.34707 0.10758
2000-12-28T08:23:15.795 5840493:23:0:0    197.36   -161.73     29.78    256.90 0.93563 -5.84638 0.45713 0.21764
2000-12-28T08:23:16.129 5840493:23:5:0    197.58   -161.68     29.90    257.05 0.93563 -5.84638 0.56734 0.32785
2000-12-28T08:23:16.462 5840493:24:0:0    197.58   -161.97     30.07    257.25 0.93563 -5.84638 0.67716 0.43767
2000-12-28T08:23:16.795 5840493:24:5:0    197.54   -162.20     30.21    257.38 0.93563 -5.84638 0.78704 0.54755
2000-12-28T08:23:17.129 5840493:25:0:0    197.81   -162.20     30.40    257.61 0.93563 -5.84638 0.89709 0.65760
2000-12-28T08:23:17.462 5840493:25:5:0    197.77   -162.13     30.54    257.55 0.93563 -5.84638 1.00697 0.76748
2000-12-28T08:23:17.795 5840493:26:0:0    197.92   -162.44     30.38    257.84 0.93563 -5.84638 1.11712 0.87763
2000-12-28T08:23:18.129 5840493:26:5:0    198.17   -162.38     30.39    257.99 0.93563 -5.84638 1.22733 0.98784
2000-12-28T08:23:18.462 5840493:27:0:0    198.14   -162.64     30.70    258.17 0.93563 -5.84638 1.33705 1.09757
2000-12-28T08:23:18.795 5840493:27:5:0    198.17   -162.90     30.78    258.37 0.93563 -5.84638 1.44694 1.20745
2000-12-28T08:23:19.129 5840493:28:0:0    198.30   -162.87     30.82    258.45 0.93563 -5.84638 1.55708 1.31760
2000-12-28T08:23:19.462 5840493:28:5:0    198.42   -163.07     30.81    258.67 0.93563 -5.84638 1.66697 1.42748
2000-12-28T08:23:19.795 5840493:29:0:0    198.51   -162.87     31.03    258.64 0.93563 -5.84638 1.77711 1.53763
2000-12-28T08:23:20.129 5840493:29:5:0    198.67   -162.84     31.16    258.76 0.93563 -5.84638 1.88733 1.64784
2000-12-28T08:23:20.462 5840493:30:0:0    198.75   -163.02     31.33    258.96 0.93563 -5.84638 1.99705 1.75756
2000-12-28T08:23:20.795 5840493:30:5:0    198.79   -163.05     31.60    259.04 0.93563 -5.84638 2.10693 1.86744
2000-12-28T08:23:21.129 5840493:31:0:0    198.91   -163.04     31.79    259.14 0.93563 -5.84638 2.21698 1.97749
2000-12-28T08:23:21.462 5840493:31:5:0    198.99   -162.99     31.84    259.18 0.93563 -5.84638 2.32687 2.08738
2000-12-28T08:23:21.795 5840493:32:0:0    199.13   -162.99     31.97    259.30 0.93563 -5.84638 2.43701 2.19752
2000-12-28T08:23:22.129 5840493:32:5:0    199.25   -163.06     31.96    259.44 0.93563 -5.84638 2.54723 2.30774
2000-12-28T08:23:22.462 5840493:33:0:0    199.29   -163.22     32.20    259.60 0.93563 -5.84638 2.65704 2.41755
2000-12-28T08:23:22.795 5840493:33:5:0    199.25   -163.39     32.61    259.74 0.93563 -5.84638 2.76693 2.52744
2000-12-28T08:23:23.129 5840493:34:0:0    199.39   -163.48     32.76    259.92 0.93563 -5.84638 2.87698 2.63749
2000-12-28T08:23:23.462 5840493:34:5:0    199.48   -163.59     33.03    260.09 0.93563 -5.84638 2.98686 2.74737
2000-12-28T08:23:23.795 5840493:35:0:0    199.57   -163.66     33.12    260.21 0.93563 -5.84638 3.09691 2.85742
2000-12-28T08:23:24.129 5840493:35:5:0    199.96   -163.58     33.12    260.46 0.93563 -5.84638 3.20712 2.96763
2000-12-28T08:23:24.462 5840493:36:0:0    200.14   -163.62     33.37    260.66 0.93563 -5.84638 3.31694 3.07745
2000-12-28T08:23:24.795 5840493:36:5:0    200.31   -163.78     33.48    260.90 0.93563 -5.84638 3.42682 3.18734
2000-12-28T08:23:25.129 5840493:37:0:0    200.45   -163.62     33.58    260.92 0.93563 -5.84638 3.53697 3.29748
2000-12-28T08:23:25.462 5840493:37:5:0    200.65   -163.62     33.80    261.10 0.93563 -5.84638 3.64686 3.40737
2000-12-28T08:23:25.795 5840493:38:0:0    200.89   -163.52     33.96    261.24 0.93563 -5.84638 3.75691 3.51742
2000-12-28T08:23:26.129 5840493:38:5:0    201.10   -163.49     34.13    261.41 0.93563 -5.84638 3.86712 3.62763
2000-12-28T08:23:26.462 5840493:39:0:0    201.23   -163.51     34.34    261.55 0.93563 -5.84638 3.97694 3.73745
2000-12-28T08:23:26.795 5840493:39:5:0    201.15   -163.25     34.33    261.33 0.93563 -5.84638 4.08682 3.84733
2000-12-28T08:23:27.129 5840493:40:0:0    201.34   -163.27     34.43    261.50 0.93563 -5.84638 4.19687 3.95738
2000-12-28T08:23:27.462 5840493:40:5:0    201.37   -163.36     34.73    261.62 0.93563 -5.84638 4.30675 4.06726
2000-12-28T08:23:27.795 5840493:41:0:0    201.29   -163.37     34.87    261.58 0.93563 -5.84638 4.41690 4.17741
2000-12-28T08:23:28.129 5840493:41:5:0    201.32   -163.50     35.13    261.72 0.93563 -5.84638 4.52711 4.28763
2000-12-28T08:23:28.462 5840493:42:0:0    201.54   -163.72     35.32    262.06 0.93563 -5.84638 4.63693 4.39744
2000-12-28T08:23:28.795 5840493:42:5:0    201.68   -163.76     35.44    262.20 0.93563 -5.84638 4.74682 4.50734
2000-12-28T08:23:29.129 5840493:43:0:0    201.65   -163.87     35.56    262.26 0.93563 -5.84638 4.85687 4.61738
2000-12-28T08:23:29.462 5840493:43:5:0    201.78   -163.83     35.62    262.34 0.93563 -5.84638 4.96676 4.72727
2000-12-28T08:23:29.795 5840493:44:0:0    201.84   -163.93     36.02    262.51 0.93563 -5.84638 5.07690 4.83741
2000-12-28T08:23:30.129 5840493:44:5:0    201.98   -164.00     36.28    262.70 0.93563 -5.84638 5.18711 4.94763
2000-12-28T08:23:30.462 5840493:45:0:0    202.14   -164.22     36.50    262.99 0.93563 -5.84638 5.29683 5.05734
2000-12-28T08:23:30.795 5840493:45:5:0    202.40   -164.12     36.59    263.13 0.93563 -5.84638 5.40672 5.16723
2000-12-28T08:23:31.129 5840493:46:0:0    202.76   -164.04     36.72    263.38 0.93563 -5.84638 5.51676 5.27728
2000-12-28T08:23:31.462 5840493:46:5:0    202.83   -164.20     36.80    263.54 0.93563 -5.84638 5.62665 5.38716
2000-12-28T08:23:31.795 5840493:47:0:0    202.97   -164.21     36.92    263.67 0.93563 -5.84638 5.73699 5.49750
2000-12-28T08:23:32.129 5840493:47:5:0    203.14   -164.10     37.04    263.75 0.93563 -5.84638 5.84720 5.60772
2000-12-28T08:23:32.462 5840493:48:0:0    203.13   -164.26     37.01    263.85 0.93563 -5.84638 5.95702 5.71753
2000-12-28T08:23:32.795 5840493:48:5:0    203.63   -164.43     37.23    264.36 0.93563 -5.84638 6.06690 5.82741
2000-12-28T08:23:33.129 5840493:49:0:0    203.77   -164.41     37.50    264.49 0.93563 -5.84638 6.17695 5.93746
2000-12-28T08:23:33.462 5840493:49:5:0    203.77   -164.34     37.53    264.46 0.93563 -5.84638 0.00365 6.04735
2000-12-28T08:23:33.795 5840493:50:0:0    203.92   -164.50     37.54    264.68 0.93563 -5.84638 0.11371 6.15740
2000-12-28T08:23:34.129 5840493:50:5:0    204.03   -164.42     37.70    264.73 0.93563 -5.84638 0.22392 6.26762
2000-12-28T08:23:34.462 5840493:51:0:0    204.22   -164.35     37.85    264.86 0.93563 -5.84638 0.33374 0.09425
2000-12-28T08:23:34.795 5840493:51:5:0    204.28   -164.49     37.97    265.00 0.93563 -5.84638 0.44362 0.20413
2000-12-28T08:23:35.129 5840493:52:0:0    204.39   -164.51     38.14    265.13 0.93563 -5.84638 0.55367 0.31418
2000-12-28T08:23:35.462 5840493:52:5:0    204.69   -164.48     38.20    265.35 0.93563 -5.84638 0.66355 0.42407
2000-12-28T08:23:35.795 5840493:53:0:0    204.74   -164.45     38.27    265.38 0.93563 -5.84638 0.77360 0.53412
2000-12-28T08:23:36.129 5840493:53:5:0    204.91   -164.41     38.46    265.52 0.93563 -5.84638 0.88382 0.64433
2000-12-28T08:23:36.462 5840493:54:0:0    204.98   -164.57     38.70    265.70 0.93563 -5.84638 0.99363 0.75415
2000-12-28T08:23:36.795 5840493:54:5:0    205.09   -164.73     38.86    265.91 0.93563 -5.84638 1.10351 0.86402
2000-12-28T08:23:37.129 5840493:55:0:0    205.24   -165.05     39.10    266.26 0.93563 -5.84638 1.21357 0.97408
2000-12-28T08:23:37.462 5840493:55:5:0    205.16   -164.95     39.27    266.16 0.93563 -5.84638 1.32344 1.08395
2000-12-28T08:23:37.795 5840493:56:0:0    205.32   -164.99     39.54    266.35 0.93563 -5.84638 1.43350 1.19401
2000-12-28T08:23:38.129 5840493:56:5:0    205.52   -164.88     39.86    266.48 0.93563 -5.84638 1.54371 1.30422
2000-12-28T08:23:38.462 5840493:57:0:0    205.58   -164.95     40.01    266.59 0.93563 -5.84638 1.65353 1.41404
2000-12-28T08:23:38.795 5840493:57:5:0    205.67   -165.02     40.16    266.73 0.93563 -5.84638 1.76340 1.52391
2000-12-28T08:23:39.129 5840493:58:0:0    205.77   -164.99     40.15    266.79 0.93563 -5.84638 1.87347 1.63398
2000-12-28T08:23:39.462 5840493:58:5:0    205.82   -165.05     40.38    266.90 0.93563 -5.84638 1.98332 1.74383
2000-12-28T08:23:39.795 5840493:59:0:0    205.98   -164.90     40.51    266.95 0.93563 -5.84638 2.09340 1.85391
