UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
2021-06-07T17:30:25.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.90568,      7.40326,      3.62215
2021-06-07T17:30:26.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.91121,      7.40727,      3.62363
2021-06-07T17:30:27.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.91674,      7.41127,      3.62512
2021-06-07T17:30:28.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.92227,      7.41528,      3.62660
2021-06-07T17:30:29.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.92781,      7.41929,      3.62809
2021-06-07T17:30:30.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.93335,      7.42330,      3.62957
2021-06-07T17:30:31.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.93888,      7.42731,      3.63106
2021-06-07T17:30:32.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.94441,      7.43131,      3.63254
2021-06-07T17:30:33.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.94994,      7.43532,      3.63403
2021-06-07T17:30:34.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.95548,      7.43933,      3.63551
2021-06-07T17:30:35.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.96101,      7.44333,      3.63700
2021-06-07T17:30:36.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.96654,      7.44733,      3.63848
2021-06-07T17:30:37.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.97207,      7.45134,      3.63997
2021-06-07T17:30:38.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.97761,      7.45535,      3.64145
2021-06-07T17:30:39.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.98314,      7.45935,      3.64294
2021-06-07T17:30:40.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.98867,      7.46336,      3.64442
2021-06-07T17:30:41.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.99421,      7.46736,      3.64591
2021-06-07T17:30:42.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.99975,      7.47137,      3.64739
2021-06-07T17:30:43.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.00528,      7.47537,      3.64888
2021-06-07T17:30:44.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.01082,      7.47938,      3.65036
2021-06-07T17:30:45.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.01635,      7.48339,      3.65185
2021-06-07T17:30:46.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.02188,      7.48739,      3.65333
2021-06-07T17:30:47.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.02742,      7.49140,      3.65482
2021-06-07T17:30:48.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.03295,      7.49540,      3.65630
2021-06-07T17:30:49.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.03849,      7.49941,      3.65779
2021-06-07T17:30:50.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.04402,      7.50341,      3.65927
2021-06-07T17:30:51.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.04955,      7.50741,      3.66076
2021-06-07T17:30:52.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.05509,      7.51142,      3.66224
2021-06-07T17:30:53.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.06062,      7.51542,      3.66373
2021-06-07T17:30:54.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.06616,      7.51943,      3.66521
2021-06-07T17:30:55.501,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.07169,      7.52343,      3.66670
2021-06-07T17:30:56.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.07723,      7.52744,      3.66818
2021-06-07T17:30:57.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.08277,      7.53144,      3.66967
2021-06-07T17:30:58.502,       -0.009,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.08830,      7.53544,      3.67115
2021-06-07T17:30:59.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.09384,      7.53945,      3.67264
2021-06-07T17:31:00.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.09937,      7.54345,      3.67412
2021-06-07T17:31:01.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.10491,      7.54745,      3.67561
2021-06-07T17:31:02.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.11044,      7.55146,      3.67709
2021-06-07T17:31:03.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.11597,      7.55546,      3.67858
2021-06-07T17:31:04.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.12151,      7.55946,      3.68006
2021-06-07T17:31:05.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.12705,      7.56346,      3.68155
2021-06-07T17:31:06.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.13258,      7.56747,      3.68303
2021-06-07T17:31:07.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.13812,      7.57147,      3.68451
2021-06-07T17:31:08.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.14365,      7.57547,      3.68600
2021-06-07T17:31:09.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.14920,      7.57948,      3.68749
2021-06-07T17:31:10.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.15473,      7.58347,      3.68897
2021-06-07T17:31:11.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.16027,      7.58748,      3.69046
2021-06-07T17:31:12.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.16580,      7.59148,      3.69194
2021-06-07T17:31:13.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.17134,      7.59548,      3.69343
2021-06-07T17:31:14.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.17688,      7.59949,      3.69491
2021-06-07T17:31:15.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.18241,      7.60349,      3.69640
2021-06-07T17:31:16.502,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.18795,      7.60749,      3.69788
2021-06-07T17:31:17.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.19348,      7.61149,      3.69936
2021-06-07T17:31:18.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.19902,      7.61549,      3.70085
2021-06-07T17:31:19.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.20456,      7.61949,      3.70233
2021-06-07T17:31:20.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.21009,      7.62349,      3.70382
2021-06-07T17:31:21.501,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.21563,      7.62749,      3.70530
2021-06-07T17:31:22.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.22117,      7.63149,      3.70679
2021-06-07T17:31:23.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.22671,      7.63550,      3.70828
2021-06-07T17:31:24.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.23225,      7.63950,      3.70976
2021-06-07T17:31:25.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.23779,      7.64350,      3.71125
2021-06-07T17:31:26.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.24332,      7.64750,      3.71273
2021-06-07T17:31:27.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     12.24886,      7.65150,      3.71422
2021-06-07T17:31:28.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.008,       -0.008,       -0.004,     12.25440,      7.65550,      3.71570
2021-06-07T17:31:29.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.25994,      7.65950,      3.71718
2021-06-07T17:31:30.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.26547,      7.66350,      3.71867
2021-06-07T17:31:31.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.27101,      7.66750,      3.72015
2021-06-07T17:31:32.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.27655,      7.67150,      3.72164
2021-06-07T17:31:33.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.28208,      7.67550,      3.72312
2021-06-07T17:31:34.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.28762,      7.67949,      3.72461
2021-06-07T17:31:35.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.29316,      7.68349,      3.72609
2021-06-07T17:31:36.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.29870,      7.68750,      3.72758
2021-06-07T17:31:37.501,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.30424,      7.69149,      3.72906
2021-06-07T17:31:38.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.30978,      7.69550,      3.73055
2021-06-07T17:31:39.502,       -0.008,       -0.008,       -0.004,       -0.007,       -0.007,       -0.004,       -0.007,       -0.008,       -0.004,     12.31532,      7.69949,      3.73203
