timedata	alt
2000-12-28T08:47:12.795	11842.347088
2000-12-28T08:47:13.128	11845.583464
2000-12-28T08:47:13.461	11848.81984
2000-12-28T08:47:13.795	11852.082528
2000-12-28T08:47:14.128	11855.345216
2000-12-28T08:47:14.461	11858.581592
2000-12-28T08:47:14.795	11861.84428
2000-12-28T08:47:15.128	11865.106968
2000-12-28T08:47:15.461	11868.343344
2000-12-28T08:47:15.795	11871.606032
2000-12-28T08:47:16.128	11874.842408
2000-12-28T08:47:16.461	11878.105096
2000-12-28T08:47:16.795	11881.367784
2000-12-28T08:47:17.128	11884.60416
2000-12-28T08:47:17.461	11887.866848
2000-12-28T08:47:17.795	11891.129536
2000-12-28T08:47:18.128	11894.365912
2000-12-28T08:47:18.461	11897.6286
2000-12-28T08:47:18.795	11900.891288
2000-12-28T08:47:19.128	11904.127664
2000-12-28T08:47:19.461	11907.390352
2000-12-28T08:47:19.795	11910.65304
2000-12-28T08:47:20.128	11913.889416
2000-12-28T08:47:20.461	11917.152104
2000-12-28T08:47:20.795	11920.414792
2000-12-28T08:47:21.128	11923.651168
2000-12-28T08:47:21.461	11926.913856
2000-12-28T08:47:21.795	11930.176544
2000-12-28T08:47:22.128	11933.41292
2000-12-28T08:47:22.461	11936.675608
2000-12-28T08:47:22.795	11939.938296
2000-12-28T08:47:23.128	11943.200984
2000-12-28T08:47:23.461	11946.43736
2000-12-28T08:47:23.795	11949.700048
2000-12-28T08:47:24.128	11952.962736
2000-12-28T08:47:24.461	11956.199112
2000-12-28T08:47:24.795	11959.4618
2000-12-28T08:47:25.128	11962.724488
2000-12-28T08:47:25.461	11965.960864
2000-12-28T08:47:25.795	11969.223552
2000-12-28T08:47:26.128	11972.48624
2000-12-28T08:47:26.461	11975.748928
2000-12-28T08:47:26.795	11979.011616
2000-12-28T08:47:27.128	11982.247992
2000-12-28T08:47:27.461	11985.51068
2000-12-28T08:47:27.795	11988.773368
2000-12-28T08:47:28.128	11992.009744
2000-12-28T08:47:28.461	11995.272432
2000-12-28T08:47:28.795	11998.53512
2000-12-28T08:47:29.128	12001.797808
2000-12-28T08:47:29.461	12005.034184
2000-12-28T08:47:29.795	12008.296872
2000-12-28T08:47:30.128	12011.55956
2000-12-28T08:47:30.461	12014.822248
2000-12-28T08:47:30.795	12018.084936
2000-12-28T08:47:31.128	12021.321312
2000-12-28T08:47:31.461	12024.584
2000-12-28T08:47:31.795	12027.846688
2000-12-28T08:47:32.128	12031.109376
2000-12-28T08:47:32.461	12034.372064
2000-12-28T08:47:32.795	12037.634752
2000-12-28T08:47:33.128	12040.871128
2000-12-28T08:47:33.461	12044.133816
2000-12-28T08:47:33.795	12047.396504
2000-12-28T08:47:34.128	12050.659192
2000-12-28T08:47:34.461	12053.895568
2000-12-28T08:47:34.795	12057.158256
2000-12-28T08:47:35.128	12060.420944
2000-12-28T08:47:35.461	12063.683632
2000-12-28T08:47:35.795	12066.94632
2000-12-28T08:47:36.128	12070.209008
2000-12-28T08:47:36.461	12073.445384
2000-12-28T08:47:36.795	12076.708072
2000-12-28T08:47:37.128	12079.97076
2000-12-28T08:47:37.461	12083.233448
2000-12-28T08:47:37.795	12086.496136
2000-12-28T08:47:38.128	12089.758824
2000-12-28T08:47:38.461	12092.9952
2000-12-28T08:47:38.795	12096.2842
2000-12-28T08:47:39.128	12099.520576
2000-12-28T08:47:39.461	12102.783264
2000-12-28T08:47:39.795	12106.045952
2000-12-28T08:47:40.128	12109.30864
2000-12-28T08:47:40.461	12112.571328
2000-12-28T08:47:40.795	12115.834016
2000-12-28T08:47:41.128	12119.096704
2000-12-28T08:47:41.461	12122.33308
2000-12-28T08:47:41.795	12125.62208
2000-12-28T08:47:42.128	12128.858456
2000-12-28T08:47:42.461	12132.121144
2000-12-28T08:47:42.795	12135.383832
2000-12-28T08:47:43.128	12138.64652
2000-12-28T08:47:43.461	12141.909208
2000-12-28T08:47:43.795	12145.171896
2000-12-28T08:47:44.128	12148.434584
2000-12-28T08:47:44.461	12151.697272
2000-12-28T08:47:44.795	12154.95996
2000-12-28T08:47:45.128	12158.222648
2000-12-28T08:47:45.461	12161.459024
2000-12-28T08:47:45.795	12164.748024
2000-12-28T08:47:46.128	12167.9844
2000-12-28T08:47:46.461	12171.247088
2000-12-28T08:47:46.795	12174.509776
2000-12-28T08:47:47.128	12177.772464
2000-12-28T08:47:47.461	12181.035152
2000-12-28T08:47:47.795	12184.29784
2000-12-28T08:47:48.128	12187.560528
2000-12-28T08:47:48.461	12190.823216
2000-12-28T08:47:48.795	12194.085904
2000-12-28T08:47:49.128	12197.348592
2000-12-28T08:47:49.461	12200.61128
2000-12-28T08:47:49.795	12203.873968
2000-12-28T08:47:50.128	12207.136656
2000-12-28T08:47:50.461	12210.399344
2000-12-28T08:47:50.795	12213.662032
2000-12-28T08:47:51.128	12216.92472
2000-12-28T08:47:51.461	12220.187408
2000-12-28T08:47:51.795	12223.450096
2000-12-28T08:47:52.128	12226.712784
2000-12-28T08:47:52.461	12229.975472
2000-12-28T08:47:52.795	12233.23816
2000-12-28T08:47:53.128	12236.500848
2000-12-28T08:47:53.461	12239.763536
2000-12-28T08:47:53.795	12243.026224
2000-12-28T08:47:54.128	12246.288912
2000-12-28T08:47:54.461	12249.5516
2000-12-28T08:47:54.795	12252.814288
2000-12-28T08:47:55.128	12256.076976
2000-12-28T08:47:55.461	12259.339664
2000-12-28T08:47:55.795	12262.602352
2000-12-28T08:47:56.128	12265.86504
2000-12-28T08:47:56.461	12269.127728
2000-12-28T08:47:56.795	12272.390416
2000-12-28T08:47:57.128	12275.653104
2000-12-28T08:47:57.461	12278.915792
2000-12-28T08:47:57.795	12282.204792
2000-12-28T08:47:58.128	12285.46748
2000-12-28T08:47:58.461	12288.703856
2000-12-28T08:47:58.795	12291.992856
2000-12-28T08:47:59.128	12295.255544
2000-12-28T08:47:59.461	12298.518232
2000-12-28T08:47:59.795	12301.78092
2000-12-28T08:48:00.128	12305.043608
2000-12-28T08:48:00.461	12308.306296
2000-12-28T08:48:00.795	12311.568984
2000-12-28T08:48:01.128	12314.831672
2000-12-28T08:48:01.461	12318.09436
2000-12-28T08:48:01.795	12321.38336
2000-12-28T08:48:02.128	12324.646048
2000-12-28T08:48:02.461	12327.908736
2000-12-28T08:48:02.795	12331.171424
2000-12-28T08:48:03.128	12334.434112
2000-12-28T08:48:03.461	12337.6968
2000-12-28T08:48:03.795	12340.959488
2000-12-28T08:48:04.128	12344.222176
2000-12-28T08:48:04.461	12347.484864
2000-12-28T08:48:04.795	12350.773864
2000-12-28T08:48:05.128	12354.036552
2000-12-28T08:48:05.461	12357.29924
2000-12-28T08:48:05.795	12360.561928
2000-12-28T08:48:06.128	12363.824616
2000-12-28T08:48:06.461	12367.087304
2000-12-28T08:48:06.795	12370.349992
2000-12-28T08:48:07.128	12373.61268
2000-12-28T08:48:07.461	12376.90168
2000-12-28T08:48:07.795	12380.164368
2000-12-28T08:48:08.128	12383.427056
2000-12-28T08:48:08.461	12386.689744
2000-12-28T08:48:08.795	12389.952432
2000-12-28T08:48:09.128	12393.21512
2000-12-28T08:48:09.461	12396.50412
2000-12-28T08:48:09.795	12399.766808
2000-12-28T08:48:10.128	12403.029496
2000-12-28T08:48:10.461	12406.292184
2000-12-28T08:48:10.795	12409.554872
2000-12-28T08:48:11.128	12412.843872
2000-12-28T08:48:11.461	12416.10656
2000-12-28T08:48:11.795	12419.369248
2000-12-28T08:48:12.128	12422.631936
2000-12-28T08:48:12.461	12425.894624
2000-12-28T08:48:12.795	12429.183624
2000-12-28T08:48:13.128	12432.446312
2000-12-28T08:48:13.461	12435.709
2000-12-28T08:48:13.795	12438.971688
2000-12-28T08:48:14.128	12442.234376
2000-12-28T08:48:14.461	12445.497064
2000-12-28T08:48:14.795	12448.786064
2000-12-28T08:48:15.128	12452.048752
2000-12-28T08:48:15.461	12455.31144
2000-12-28T08:48:15.795	12458.60044
2000-12-28T08:48:16.128	12461.863128
2000-12-28T08:48:16.461	12465.125816
2000-12-28T08:48:16.795	12468.388504
2000-12-28T08:48:17.128	12471.651192
2000-12-28T08:48:17.461	12474.940192
2000-12-28T08:48:17.795	12478.20288
2000-12-28T08:48:18.128	12481.465568
2000-12-28T08:48:18.461	12484.728256
2000-12-28T08:48:18.795	12488.017256
2000-12-28T08:48:19.128	12491.279944
2000-12-28T08:48:19.461	12494.542632
2000-12-28T08:48:19.795	12497.831632
2000-12-28T08:48:20.128	12501.09432
2000-12-28T08:48:20.461	12504.357008
2000-12-28T08:48:20.795	12507.646008
2000-12-28T08:48:21.128	12510.908696
2000-12-28T08:48:21.461	12514.171384
2000-12-28T08:48:21.795	12517.434072
2000-12-28T08:48:22.128	12520.723072
2000-12-28T08:48:22.461	12523.98576
2000-12-28T08:48:22.795	12527.248448
2000-12-28T08:48:23.128	12530.511136
2000-12-28T08:48:23.461	12533.800136
2000-12-28T08:48:23.795	12537.062824
2000-12-28T08:48:24.128	12540.325512
2000-12-28T08:48:24.461	12543.614512
2000-12-28T08:48:24.795	12546.8772
2000-12-28T08:48:25.128	12550.139888
2000-12-28T08:48:25.461	12553.428888
2000-12-28T08:48:25.795	12556.691576
2000-12-28T08:48:26.128	12559.954264
2000-12-28T08:48:26.461	12563.243264
2000-12-28T08:48:26.795	12566.505952
2000-12-28T08:48:27.128	12569.76864
2000-12-28T08:48:27.461	12573.05764
2000-12-28T08:48:27.795	12576.320328
2000-12-28T08:48:28.128	12579.583016
2000-12-28T08:48:28.461	12582.872016
2000-12-28T08:48:28.795	12586.134704
2000-12-28T08:48:29.128	12589.397392
2000-12-28T08:48:29.461	12592.686392
2000-12-28T08:48:29.795	12595.94908
2000-12-28T08:48:30.128	12599.23808
2000-12-28T08:48:30.461	12602.500768
2000-12-28T08:48:30.795	12605.763456
2000-12-28T08:48:31.128	12609.052456
2000-12-28T08:48:31.461	12612.315144
2000-12-28T08:48:31.795	12615.604144
2000-12-28T08:48:32.128	12618.866832
2000-12-28T08:48:32.461	12622.12952
2000-12-28T08:48:32.795	12625.41852
2000-12-28T08:48:33.128	12628.681208
2000-12-28T08:48:33.461	12631.943896
2000-12-28T08:48:33.795	12635.232896
2000-12-28T08:48:34.128	12638.495584
2000-12-28T08:48:34.461	12641.784584
2000-12-28T08:48:34.795	12645.047272
2000-12-28T08:48:35.128	12648.30996
2000-12-28T08:48:35.461	12651.59896
2000-12-28T08:48:35.795	12654.861648
2000-12-28T08:48:36.128	12658.150648
2000-12-28T08:48:36.461	12661.413336
2000-12-28T08:48:36.795	12664.702336
2000-12-28T08:48:37.128	12667.965024
2000-12-28T08:48:37.461	12671.227712
2000-12-28T08:48:37.795	12674.516712
2000-12-28T08:48:38.128	12677.7794
2000-12-28T08:48:38.461	12681.0684
2000-12-28T08:48:38.795	12684.331088
2000-12-28T08:48:39.128	12687.620088
2000-12-28T08:48:39.461	12690.882776
2000-12-28T08:48:39.795	12694.171776
2000-12-28T08:48:40.128	12697.434464
2000-12-28T08:48:40.461	12700.697152
2000-12-28T08:48:40.795	12703.986152
2000-12-28T08:48:41.128	12707.24884
2000-12-28T08:48:41.461	12710.53784
2000-12-28T08:48:41.795	12713.82684
2000-12-28T08:48:42.128	12717.089528
2000-12-28T08:48:42.461	12720.352216
2000-12-28T08:48:42.795	12723.641216
2000-12-28T08:48:43.128	12726.903904
2000-12-28T08:48:43.461	12730.192904
2000-12-28T08:48:43.795	12733.481904
2000-12-28T08:48:44.128	12736.744592
2000-12-28T08:48:44.461	12740.00728
2000-12-28T08:48:44.795	12743.29628
2000-12-28T08:48:45.128	12746.558968
2000-12-28T08:48:45.461	12749.847968
2000-12-28T08:48:45.795	12753.136968
2000-12-28T08:48:46.128	12756.399656
2000-12-28T08:48:46.461	12759.662344
2000-12-28T08:48:46.795	12762.951344
2000-12-28T08:48:47.128	12766.214032
2000-12-28T08:48:47.461	12769.503032
2000-12-28T08:48:47.795	12772.792032
2000-12-28T08:48:48.128	12776.05472
2000-12-28T08:48:48.461	12779.317408
2000-12-28T08:48:48.795	12782.606408
2000-12-28T08:48:49.128	12785.895408
2000-12-28T08:48:49.461	12789.158096
2000-12-28T08:48:49.795	12792.447096
2000-12-28T08:48:50.128	12795.709784
2000-12-28T08:48:50.461	12798.998784
2000-12-28T08:48:50.795	12802.287784
2000-12-28T08:48:51.128	12805.550472
2000-12-28T08:48:51.461	12808.81316
2000-12-28T08:48:51.795	12812.10216
2000-12-28T08:48:52.128	12815.39116
2000-12-28T08:48:52.461	12818.653848
2000-12-28T08:48:52.795	12821.942848
2000-12-28T08:48:53.128	12825.205536
2000-12-28T08:48:53.461	12828.494536
2000-12-28T08:48:53.795	12831.783536
2000-12-28T08:48:54.128	12835.046224
2000-12-28T08:48:54.461	12838.335224
2000-12-28T08:48:54.795	12841.624224
2000-12-28T08:48:55.128	12844.886912
2000-12-28T08:48:55.461	12848.1496
2000-12-28T08:48:55.795	12851.4386
2000-12-28T08:48:56.128	12854.7276
2000-12-28T08:48:56.461	12857.990288
2000-12-28T08:48:56.795	12861.279288
2000-12-28T08:48:57.128	12864.568288
2000-12-28T08:48:57.461	12867.830976
2000-12-28T08:48:57.795	12871.119976
2000-12-28T08:48:58.128	12874.382664
2000-12-28T08:48:58.461	12877.671664
2000-12-28T08:48:58.795	12880.960664
2000-12-28T08:48:59.128	12884.223352
2000-12-28T08:48:59.461	12887.512352
2000-12-28T08:48:59.795	12890.801352
2000-12-28T08:49:00.128	12894.06404
2000-12-28T08:49:00.461	12897.35304
2000-12-28T08:49:00.795	12900.64204
2000-12-28T08:49:01.128	12903.904728
2000-12-28T08:49:01.461	12907.193728
2000-12-28T08:49:01.795	12910.482728
2000-12-28T08:49:02.128	12913.745416
2000-12-28T08:49:02.461	12917.034416
2000-12-28T08:49:02.795	12920.323416
2000-12-28T08:49:03.128	12923.586104
2000-12-28T08:49:03.461	12926.875104
2000-12-28T08:49:03.795	12930.164104
2000-12-28T08:49:04.128	12933.426792
2000-12-28T08:49:04.461	12936.715792
2000-12-28T08:49:04.795	12940.004792
2000-12-28T08:49:05.128	12943.26748
2000-12-28T08:49:05.461	12946.55648
2000-12-28T08:49:05.795	12949.84548
2000-12-28T08:49:06.128	12953.108168
2000-12-28T08:49:06.461	12956.397168
2000-12-28T08:49:06.795	12959.686168
2000-12-28T08:49:07.128	12962.948856
2000-12-28T08:49:07.461	12966.237856
2000-12-28T08:49:07.795	12969.526856
2000-12-28T08:49:08.128	12972.815856
2000-12-28T08:49:08.461	12976.078544
2000-12-28T08:49:08.795	12979.367544
2000-12-28T08:49:09.128	12982.656544
2000-12-28T08:49:09.461	12985.919232
2000-12-28T08:49:09.795	12989.208232
2000-12-28T08:49:10.128	12992.497232
2000-12-28T08:49:10.461	12995.75992
2000-12-28T08:49:10.795	12999.04892
2000-12-28T08:49:11.128	13002.33792
2000-12-28T08:49:11.461	13005.62692
2000-12-28T08:49:11.795	13008.91592
2000-12-28T08:49:12.128	13012.178608
2000-12-28T08:49:12.461	13015.467608
2000-12-28T08:49:12.795	13018.756608
2000-12-28T08:49:13.128	13022.045608
2000-12-28T08:49:13.461	13025.308296
2000-12-28T08:49:13.795	13028.597296
2000-12-28T08:49:14.128	13031.886296
2000-12-28T08:49:14.461	13035.148984
2000-12-28T08:49:14.795	13038.437984
2000-12-28T08:49:15.128	13041.726984
2000-12-28T08:49:15.461	13045.015984
2000-12-28T08:49:15.795	13048.304984
2000-12-28T08:49:16.128	13051.567672
2000-12-28T08:49:16.461	13054.856672
2000-12-28T08:49:16.795	13058.145672
2000-12-28T08:49:17.128	13061.434672
2000-12-28T08:49:17.461	13064.69736
2000-12-28T08:49:17.795	13068.012672
2000-12-28T08:49:18.128	13071.27536
2000-12-28T08:49:18.461	13074.56436
2000-12-28T08:49:18.795	13077.85336
2000-12-28T08:49:19.128	13081.14236
2000-12-28T08:49:19.461	13084.405048
2000-12-28T08:49:19.795	13087.694048
2000-12-28T08:49:20.128	13090.983048
2000-12-28T08:49:20.461	13094.272048
2000-12-28T08:49:20.795	13097.561048
2000-12-28T08:49:21.128	13100.823736
2000-12-28T08:49:21.461	13104.112736
2000-12-28T08:49:21.795	13107.401736
2000-12-28T08:49:22.128	13110.690736
2000-12-28T08:49:22.461	13113.979736
2000-12-28T08:49:22.795	13117.268736
2000-12-28T08:49:23.128	13120.531424
2000-12-28T08:49:23.461	13123.820424
2000-12-28T08:49:23.795	13127.109424
2000-12-28T08:49:24.128	13130.398424
2000-12-28T08:49:24.461	13133.687424
2000-12-28T08:49:24.795	13136.976424
2000-12-28T08:49:25.128	13140.265424
2000-12-28T08:49:25.461	13143.528112
2000-12-28T08:49:25.795	13146.817112
2000-12-28T08:49:26.128	13150.106112
2000-12-28T08:49:26.461	13153.395112
2000-12-28T08:49:26.795	13156.684112
2000-12-28T08:49:27.128	13159.973112
2000-12-28T08:49:27.461	13163.2358
2000-12-28T08:49:27.795	13166.551112
2000-12-28T08:49:28.128	13169.8138
2000-12-28T08:49:28.461	13173.1028
2000-12-28T08:49:28.795	13176.3918
2000-12-28T08:49:29.128	13179.6808
2000-12-28T08:49:29.461	13182.9698
2000-12-28T08:49:29.795	13186.2588
2000-12-28T08:49:30.128	13189.5478
2000-12-28T08:49:30.461	13192.810488
2000-12-28T08:49:30.795	13196.1258
2000-12-28T08:49:31.128	13199.388488
2000-12-28T08:49:31.461	13202.677488
2000-12-28T08:49:31.795	13205.966488
2000-12-28T08:49:32.128	13209.255488
2000-12-28T08:49:32.461	13212.544488
2000-12-28T08:49:32.795	13215.833488
2000-12-28T08:49:33.128	13219.122488
2000-12-28T08:49:33.461	13222.411488
2000-12-28T08:49:33.795	13225.700488
2000-12-28T08:49:34.128	13228.989488
2000-12-28T08:49:34.461	13232.252176
2000-12-28T08:49:34.795	13235.567488
2000-12-28T08:49:35.128	13238.830176
2000-12-28T08:49:35.461	13242.119176
2000-12-28T08:49:35.795	13245.408176
2000-12-28T08:49:36.128	13248.697176
2000-12-28T08:49:36.461	13251.986176
2000-12-28T08:49:36.795	13255.275176
2000-12-28T08:49:37.128	13258.564176
2000-12-28T08:49:37.461	13261.853176
2000-12-28T08:49:37.795	13265.142176
2000-12-28T08:49:38.128	13268.431176
2000-12-28T08:49:38.461	13271.720176
2000-12-28T08:49:38.795	13275.009176
2000-12-28T08:49:39.128	13278.298176
2000-12-28T08:49:39.461	13281.587176
2000-12-28T08:49:39.795	13284.876176
2000-12-28T08:49:40.128	13288.165176
2000-12-28T08:49:40.461	13291.454176
2000-12-28T08:49:40.795	13294.743176
2000-12-28T08:49:41.128	13298.032176
2000-12-28T08:49:41.461	13301.321176
2000-12-28T08:49:41.795	13304.610176
2000-12-28T08:49:42.128	13307.899176
2000-12-28T08:49:42.461	13311.188176
2000-12-28T08:49:42.795	13314.477176
2000-12-28T08:49:43.128	13317.766176
2000-12-28T08:49:43.461	13321.055176
2000-12-28T08:49:43.795	13324.344176
2000-12-28T08:49:44.128	13327.633176
2000-12-28T08:49:44.461	13330.922176
2000-12-28T08:49:44.795	13334.211176
2000-12-28T08:49:45.128	13337.500176
2000-12-28T08:49:45.461	13340.789176
2000-12-28T08:49:45.795	13344.078176
2000-12-28T08:49:46.128	13347.367176
2000-12-28T08:49:46.461	13350.656176
2000-12-28T08:49:46.795	13353.945176
2000-12-28T08:49:47.128	13357.234176
2000-12-28T08:49:47.461	13360.523176
2000-12-28T08:49:47.795	13363.812176
2000-12-28T08:49:48.128	13367.101176
2000-12-28T08:49:48.461	13370.390176
2000-12-28T08:49:48.795	13373.679176
2000-12-28T08:49:49.128	13376.968176
2000-12-28T08:49:49.461	13380.257176
2000-12-28T08:49:49.795	13383.546176
2000-12-28T08:49:50.128	13386.835176
2000-12-28T08:49:50.461	13390.124176
2000-12-28T08:49:50.795	13393.439488
2000-12-28T08:49:51.128	13396.728488
2000-12-28T08:49:51.461	13400.017488
2000-12-28T08:49:51.795	13403.306488
2000-12-28T08:49:52.128	13406.595488
2000-12-28T08:49:52.461	13409.884488
2000-12-28T08:49:52.795	13413.173488
2000-12-28T08:49:53.128	13416.462488
2000-12-28T08:49:53.461	13419.751488
2000-12-28T08:49:53.795	13423.040488
2000-12-28T08:49:54.128	13426.329488
2000-12-28T08:49:54.461	13429.618488
2000-12-28T08:49:54.795	13432.9338
2000-12-28T08:49:55.128	13436.2228
2000-12-28T08:49:55.461	13439.5118
2000-12-28T08:49:55.795	13442.8008
2000-12-28T08:49:56.128	13446.0898
2000-12-28T08:49:56.461	13449.3788
2000-12-28T08:49:56.795	13452.6678
2000-12-28T08:49:57.128	13455.9568
2000-12-28T08:49:57.461	13459.2458
2000-12-28T08:49:57.795	13462.561112
2000-12-28T08:49:58.128	13465.850112
2000-12-28T08:49:58.461	13469.139112
2000-12-28T08:49:58.795	13472.428112
2000-12-28T08:49:59.128	13475.717112
2000-12-28T08:49:59.461	13479.006112
2000-12-28T08:49:59.795	13482.295112
2000-12-28T08:50:00.128	13485.584112
2000-12-28T08:50:00.461	13488.873112
2000-12-28T08:50:00.795	13492.188424
2000-12-28T08:50:01.128	13495.477424
2000-12-28T08:50:01.461	13498.766424
2000-12-28T08:50:01.795	13502.055424
2000-12-28T08:50:02.128	13505.344424
2000-12-28T08:50:02.461	13508.633424
2000-12-28T08:50:02.795	13511.948736
2000-12-28T08:50:03.128	13515.237736
2000-12-28T08:50:03.461	13518.526736
2000-12-28T08:50:03.795	13521.815736
2000-12-28T08:50:04.128	13525.104736
2000-12-28T08:50:04.461	13528.393736
2000-12-28T08:50:04.795	13531.709048
2000-12-28T08:50:05.128	13534.998048
2000-12-28T08:50:05.461	13538.287048
2000-12-28T08:50:05.795	13541.576048
2000-12-28T08:50:06.128	13544.865048
2000-12-28T08:50:06.461	13548.154048
2000-12-28T08:50:06.795	13551.46936
2000-12-28T08:50:07.128	13554.75836
2000-12-28T08:50:07.461	13558.04736
2000-12-28T08:50:07.795	13561.33636
2000-12-28T08:50:08.128	13564.651672
2000-12-28T08:50:08.461	13567.940672
2000-12-28T08:50:08.795	13571.229672
2000-12-28T08:50:09.128	13574.518672
2000-12-28T08:50:09.461	13577.807672
2000-12-28T08:50:09.795	13581.122984
2000-12-28T08:50:10.128	13584.411984
2000-12-28T08:50:10.461	13587.700984
2000-12-28T08:50:10.795	13590.989984
2000-12-28T08:50:11.128	13594.278984
2000-12-28T08:50:11.461	13597.594296
2000-12-28T08:50:11.795	13600.883296
2000-12-28T08:50:12.128	13604.172296
2000-12-28T08:50:12.461	13607.461296
2000-12-28T08:50:12.795	13610.776608
2000-12-28T08:50:13.128	13614.065608
2000-12-28T08:50:13.461	13617.354608
2000-12-28T08:50:13.795	13620.643608
2000-12-28T08:50:14.128	13623.95892
2000-12-28T08:50:14.461	13627.24792
2000-12-28T08:50:14.795	13630.53692
2000-12-28T08:50:15.128	13633.82592
2000-12-28T08:50:15.461	13637.11492
2000-12-28T08:50:15.795	13640.430232
2000-12-28T08:50:16.128	13643.719232
2000-12-28T08:50:16.461	13647.008232
2000-12-28T08:50:16.795	13650.323544
2000-12-28T08:50:17.128	13653.612544
2000-12-28T08:50:17.461	13656.901544
2000-12-28T08:50:17.795	13660.216856
2000-12-28T08:50:18.128	13663.505856
2000-12-28T08:50:18.461	13666.794856
