timedata	alt
2000-05-20T10:10:55.892	846.32547999999
2000-05-20T10:10:56.225	846.878031999999
2000-05-20T10:10:56.559	847.430583999992
2000-05-20T10:10:56.892	848.009447999998
2000-05-20T10:10:57.225	848.562000000008
2000-05-20T10:10:57.559	849.140863999995
2000-05-20T10:10:57.892	849.693416
2000-05-20T10:10:58.225	850.272279999988
2000-05-20T10:10:58.559	850.851144000012
2000-05-20T10:10:58.892	851.456319999993
2000-05-20T10:10:59.225	852.035183999991
2000-05-20T10:10:59.559	852.614048000004
2000-05-20T10:10:59.892	853.21922400001
2000-05-20T10:11:00.225	853.824400000005
2000-05-20T10:11:00.559	854.429575999999
2000-05-20T10:11:00.892	855.03475199999
2000-05-20T10:11:01.225	855.63992799999
2000-05-20T10:11:01.559	856.27141600001
2000-05-20T10:11:01.892	856.87659199999
2000-05-20T10:11:02.225	857.50808
2000-05-20T10:11:02.559	858.13956799999
2000-05-20T10:11:02.892	858.771055999991
2000-05-20T10:11:03.225	859.402544000003
2000-05-20T10:11:03.559	860.034031999988
2000-05-20T10:11:03.892	860.665519999999
2000-05-20T10:11:04.225	861.323319999994
2000-05-20T10:11:04.559	861.981119999992
2000-05-20T10:11:04.892	862.612607999993
2000-05-20T10:11:05.225	863.270408000005
2000-05-20T10:11:05.559	863.954520000012
2000-05-20T10:11:05.892	864.612319999997
2000-05-20T10:11:06.225	865.270119999996
2000-05-20T10:11:06.559	865.954232000001
2000-05-20T10:11:06.892	866.638343999992
2000-05-20T10:11:07.225	867.296144
2000-05-20T10:11:07.559	868.006568000009
2000-05-20T10:11:07.892	868.690680000002
2000-05-20T10:11:08.225	869.374791999998
2000-05-20T10:11:08.559	870.05890400001
2000-05-20T10:11:08.892	870.769327999996
2000-05-20T10:11:09.225	871.479752000001
2000-05-20T10:11:09.559	872.190176000008
2000-05-20T10:11:09.892	872.90060000001
2000-05-20T10:11:10.225	873.611024000004
2000-05-20T10:11:10.559	874.321448000003
2000-05-20T10:11:10.892	875.058183999989
2000-05-20T10:11:11.225	875.768607999998
2000-05-20T10:11:11.559	876.505343999996
2000-05-20T10:11:11.892	877.242080000005
2000-05-20T10:11:12.225	877.978816000008
2000-05-20T10:11:12.559	878.715552000008
2000-05-20T10:11:12.892	879.452287999993
2000-05-20T10:11:13.225	880.215335999997
2000-05-20T10:11:13.559	880.952071999992
2000-05-20T10:11:13.892	881.715120000012
2000-05-20T10:11:14.225	882.478167999991
2000-05-20T10:11:14.559	883.241216000001
2000-05-20T10:11:14.892	884.004263999992
2000-05-20T10:11:15.225	884.793624000001
2000-05-20T10:11:15.559	885.556672000001
2000-05-20T10:11:15.892	886.346031999996
2000-05-20T10:11:16.225	887.10908000001
2000-05-20T10:11:16.559	887.898440000007
2000-05-20T10:11:16.892	888.687799999992
2000-05-20T10:11:17.225	889.477160000002
2000-05-20T10:11:17.559	890.292832000009
2000-05-20T10:11:17.892	891.082191999995
2000-05-20T10:11:18.225	891.897863999998
2000-05-20T10:11:18.559	892.713536000009
2000-05-20T10:11:18.892	893.529207999999
2000-05-20T10:11:19.225	894.344879999995
2000-05-20T10:11:19.559	895.160552000008
2000-05-20T10:11:19.892	895.976224000003
2000-05-20T10:11:20.225	896.791895999996
2000-05-20T10:11:20.559	897.633880000008
2000-05-20T10:11:20.892	898.475863999991
2000-05-20T10:11:21.225	899.317847999993
2000-05-20T10:11:21.559	900.159831999998
2000-05-20T10:11:21.892	901.001815999992
2000-05-20T10:11:22.225	901.843800000002
2000-05-20T10:11:22.559	902.712096000001
2000-05-20T10:11:22.892	903.554079999994
2000-05-20T10:11:23.225	904.422375999995
2000-05-20T10:11:23.559	905.29067199999
2000-05-20T10:11:23.892	906.158967999988
2000-05-20T10:11:24.225	907.027263999988
2000-05-20T10:11:24.559	907.895560000005
2000-05-20T10:11:24.892	908.790167999996
2000-05-20T10:11:25.225	909.658464000001
2000-05-20T10:11:25.559	910.553071999998
2000-05-20T10:11:25.892	911.447679999988
2000-05-20T10:11:26.225	912.342288000012
2000-05-20T10:11:26.559	913.236896000005
2000-05-20T10:11:26.892	914.131503999992
2000-05-20T10:11:27.225	915.052424000005
2000-05-20T10:11:27.559	915.947032000006
2000-05-20T10:11:27.892	916.867951999994
2000-05-20T10:11:28.225	917.788872000002
2000-05-20T10:11:28.559	918.70979199999
2000-05-20T10:11:28.892	919.630711999994
2000-05-20T10:11:29.225	920.551631999994
2000-05-20T10:11:29.559	921.472552000011
2000-05-20T10:11:29.892	922.419783999999
2000-05-20T10:11:30.225	923.340704
2000-05-20T10:11:30.559	924.287936000002
2000-05-20T10:11:30.892	925.235167999997
2000-05-20T10:11:31.225	926.182400000002
2000-05-20T10:11:31.559	927.155943999994
2000-05-20T10:11:31.892	928.103175999993
2000-05-20T10:11:32.225	929.050407999991
2000-05-20T10:11:32.559	930.023952000004
2000-05-20T10:11:32.892	930.997495999999
2000-05-20T10:11:33.225	931.971040000009
2000-05-20T10:11:33.559	932.944584000007
2000-05-20T10:11:33.892	933.918127999989
2000-05-20T10:11:34.225	934.891671999996
2000-05-20T10:11:34.559	935.891528000006
2000-05-20T10:11:34.892	936.86507200001
2000-05-20T10:11:35.225	937.864928
2000-05-20T10:11:35.559	938.864783999994
2000-05-20T10:11:35.892	939.864639999989
2000-05-20T10:11:36.225	940.864496000007
2000-05-20T10:11:36.559	941.864352
2000-05-20T10:11:36.892	942.89051999999
2000-05-20T10:11:37.225	943.890376000003
2000-05-20T10:11:37.559	944.916544000007
2000-05-20T10:11:37.892	945.942712000001
2000-05-20T10:11:38.225	946.942568000008
2000-05-20T10:11:38.559	947.995047999989
2000-05-20T10:11:38.892	949.021215999998
2000-05-20T10:11:39.225	950.047384000006
2000-05-20T10:11:39.559	951.099864000006
2000-05-20T10:11:39.892	952.126032000012
2000-05-20T10:11:40.225	953.178511999989
2000-05-20T10:11:40.559	954.230992000002
2000-05-20T10:11:40.892	955.283472000011
2000-05-20T10:11:41.225	956.335952000009
2000-05-20T10:11:41.559	957.388431999997
2000-05-20T10:11:41.892	958.467223999993
2000-05-20T10:11:42.225	959.519703999993
2000-05-20T10:11:42.559	960.59849599999
2000-05-20T10:11:42.892	961.677288000009
2000-05-20T10:11:43.225	962.756080000004
2000-05-20T10:11:43.559	963.834872000002
2000-05-20T10:11:43.892	964.913664000004
2000-05-20T10:11:44.225	965.992455999995
2000-05-20T10:11:44.559	967.097560000005
2000-05-20T10:11:44.892	968.202663999996
2000-05-20T10:11:45.225	969.281456000008
2000-05-20T10:11:45.559	970.386559999991
2000-05-20T10:11:45.892	971.491664000008
2000-05-20T10:11:46.225	972.596767999989
2000-05-20T10:11:46.559	973.728184000003
2000-05-20T10:11:46.892	974.833288000002
2000-05-20T10:11:47.225	975.964704000009
2000-05-20T10:11:47.559	977.09612
2000-05-20T10:11:47.892	978.201223999996
2000-05-20T10:11:48.225	979.332639999997
2000-05-20T10:11:48.559	980.464056000011
2000-05-20T10:11:48.892	981.621784000009
2000-05-20T10:11:49.225	982.753200000003
2000-05-20T10:11:49.559	983.884615999992
2000-05-20T10:11:49.892	985.042344000008
2000-05-20T10:11:50.225	986.200072
2000-05-20T10:11:50.559	987.357799999992
2000-05-20T10:11:50.892	988.515527999991
2000-05-20T10:11:51.225	989.673255999994
2000-05-20T10:11:51.559	990.830984
2000-05-20T10:11:51.892	991.988711999988
2000-05-20T10:11:52.225	993.172752000005
2000-05-20T10:11:52.559	994.356792000005
2000-05-20T10:11:52.892	995.514520000005
2000-05-20T10:11:53.225	996.698559999988
2000-05-20T10:11:53.559	997.882600000007
2000-05-20T10:11:53.892	999.092951999997
2000-05-20T10:11:54.225	1000.276992
2000-05-20T10:11:54.559	1001.461032
2000-05-20T10:11:54.892	1002.671384
2000-05-20T10:11:55.225	1003.881736
2000-05-20T10:11:55.559	1005.09208800001
2000-05-20T10:11:55.892	1006.276128
2000-05-20T10:11:56.225	1007.48648000001
2000-05-20T10:11:56.559	1008.72314400001
2000-05-20T10:11:56.892	1009.933496
2000-05-20T10:11:57.225	1011.17016
2000-05-20T10:11:57.559	1012.380512
2000-05-20T10:11:57.892	1013.617176
2000-05-20T10:11:58.225	1014.85384
2000-05-20T10:11:58.559	1016.090504
2000-05-20T10:11:58.892	1017.32716800001
2000-05-20T10:11:59.225	1018.56383199999
2000-05-20T10:11:59.559	1019.82680800001
2000-05-20T10:11:59.892	1021.06347199999
2000-05-20T10:12:00.225	1022.32644799999
2000-05-20T10:12:00.559	1023.563112
2000-05-20T10:12:00.892	1024.82608800001
2000-05-20T10:12:01.225	1026.08906399999
2000-05-20T10:12:01.559	1027.35204000001
2000-05-20T10:12:01.892	1028.64132799999
2000-05-20T10:12:02.225	1029.90430399999
2000-05-20T10:12:02.559	1031.19359199999
2000-05-20T10:12:02.892	1032.45656799999
2000-05-20T10:12:03.225	1033.74585599999
2000-05-20T10:12:03.559	1035.03514400001
2000-05-20T10:12:03.892	1036.32443199999
2000-05-20T10:12:04.225	1037.61372
2000-05-20T10:12:04.559	1038.90300799999
2000-05-20T10:12:04.892	1040.218608
2000-05-20T10:12:05.225	1041.507896
2000-05-20T10:12:05.559	1042.823496
2000-05-20T10:12:05.892	1044.139096
2000-05-20T10:12:06.225	1045.42838399999
2000-05-20T10:12:06.559	1046.77029600001
2000-05-20T10:12:06.892	1048.085896
2000-05-20T10:12:07.225	1049.40149600001
2000-05-20T10:12:07.559	1050.717096
2000-05-20T10:12:07.892	1052.05900800001
2000-05-20T10:12:08.225	1053.374608
2000-05-20T10:12:08.559	1054.71651999999
2000-05-20T10:12:08.892	1056.05843199999
2000-05-20T10:12:09.225	1057.40034400001
2000-05-20T10:12:09.559	1058.742256
2000-05-20T10:12:09.892	1060.11048
2000-05-20T10:12:10.225	1061.452392
2000-05-20T10:12:10.559	1062.820616
2000-05-20T10:12:10.892	1064.162528
2000-05-20T10:12:11.225	1065.530752
2000-05-20T10:12:11.559	1066.89897599999
2000-05-20T10:12:11.892	1068.2672
2000-05-20T10:12:12.225	1069.63542399999
2000-05-20T10:12:12.559	1071.00364799999
2000-05-20T10:12:12.892	1072.37187199999
2000-05-20T10:12:13.225	1073.766408
2000-05-20T10:12:13.559	1075.160944
2000-05-20T10:12:13.892	1076.529168
2000-05-20T10:12:14.225	1077.923704
2000-05-20T10:12:14.559	1079.31824
2000-05-20T10:12:14.892	1080.71277599999
2000-05-20T10:12:15.225	1082.10731199999
2000-05-20T10:12:15.559	1083.52815999999
2000-05-20T10:12:15.892	1084.92269600001
2000-05-20T10:12:16.225	1086.34354400001
2000-05-20T10:12:16.559	1087.76439199999
2000-05-20T10:12:16.892	1089.15892800001
2000-05-20T10:12:17.225	1090.57977600001
2000-05-20T10:12:17.559	1092.000624
2000-05-20T10:12:17.892	1093.44778399999
2000-05-20T10:12:18.225	1094.868632
2000-05-20T10:12:18.559	1096.28948
2000-05-20T10:12:18.892	1097.73664
2000-05-20T10:12:19.225	1099.157488
2000-05-20T10:12:19.559	1100.604648
2000-05-20T10:12:19.892	1102.051808
2000-05-20T10:12:20.225	1103.498968
2000-05-20T10:12:20.559	1104.94612800001
2000-05-20T10:12:20.892	1106.41959999999
2000-05-20T10:12:21.225	1107.86676000001
2000-05-20T10:12:21.559	1109.34023200001
2000-05-20T10:12:21.892	1110.78739199999
2000-05-20T10:12:22.225	1112.26086399999
2000-05-20T10:12:22.559	1113.73433599999
2000-05-20T10:12:22.892	1115.207808
2000-05-20T10:12:23.225	1116.68128000001
2000-05-20T10:12:23.559	1118.15475199999
2000-05-20T10:12:23.892	1119.628224
2000-05-20T10:12:24.225	1121.12800800001
2000-05-20T10:12:24.559	1122.60148000001
2000-05-20T10:12:24.892	1124.101264
2000-05-20T10:12:25.225	1125.60104799999
2000-05-20T10:12:25.559	1127.10083199999
2000-05-20T10:12:25.892	1128.600616
2000-05-20T10:12:26.225	1130.10039999999
2000-05-20T10:12:26.559	1131.60018400001
2000-05-20T10:12:26.892	1133.12628000001
2000-05-20T10:12:27.225	1134.62606399999
2000-05-20T10:12:27.559	1136.15216
2000-05-20T10:12:27.892	1137.65194400001
2000-05-20T10:12:28.225	1139.17804
2000-05-20T10:12:28.559	1140.704136
2000-05-20T10:12:28.892	1142.23023199999
2000-05-20T10:12:29.225	1143.75632800001
2000-05-20T10:12:29.559	1145.308736
2000-05-20T10:12:29.892	1146.834832
2000-05-20T10:12:30.225	1148.38724
2000-05-20T10:12:30.559	1149.913336
2000-05-20T10:12:30.892	1151.46574399999
2000-05-20T10:12:31.225	1153.01815199999
2000-05-20T10:12:31.559	1154.57056
2000-05-20T10:12:31.892	1156.12296799999
2000-05-20T10:12:32.225	1157.675376
2000-05-20T10:12:32.559	1159.254096
2000-05-20T10:12:32.892	1160.80650400001
2000-05-20T10:12:33.225	1162.385224
2000-05-20T10:12:33.559	1163.937632
2000-05-20T10:12:33.892	1165.516352
2000-05-20T10:12:34.225	1167.095072
2000-05-20T10:12:34.559	1168.67379200001
2000-05-20T10:12:34.892	1170.252512
2000-05-20T10:12:35.225	1171.83123200001
2000-05-20T10:12:35.559	1173.436264
2000-05-20T10:12:35.892	1175.014984
2000-05-20T10:12:36.225	1176.62001599999
2000-05-20T10:12:36.559	1178.225048
2000-05-20T10:12:36.892	1179.803768
2000-05-20T10:12:37.225	1181.4088
2000-05-20T10:12:37.559	1183.013832
2000-05-20T10:12:37.892	1184.61886400001
2000-05-20T10:12:38.225	1186.25020800001
2000-05-20T10:12:38.559	1187.85524
2000-05-20T10:12:38.892	1189.460272
2000-05-20T10:12:39.225	1191.09161600001
2000-05-20T10:12:39.559	1192.72296000001
2000-05-20T10:12:39.892	1194.35430400001
2000-05-20T10:12:40.225	1195.95933599999
2000-05-20T10:12:40.559	1197.61699200001
2000-05-20T10:12:40.892	1199.248336
2000-05-20T10:12:41.225	1200.87968
2000-05-20T10:12:41.559	1202.511024
2000-05-20T10:12:41.892	1204.16868
2000-05-20T10:12:42.225	1205.800024
2000-05-20T10:12:42.559	1207.45767999999
2000-05-20T10:12:42.892	1209.11533599999
2000-05-20T10:12:43.225	1210.772992
2000-05-20T10:12:43.559	1212.43064799999
2000-05-20T10:12:43.892	1214.08830399999
2000-05-20T10:12:44.225	1215.74596
2000-05-20T10:12:44.559	1217.403616
2000-05-20T10:12:44.892	1219.08758400001
2000-05-20T10:12:45.225	1220.74524000001
2000-05-20T10:12:45.559	1222.42920799999
2000-05-20T10:12:45.892	1224.11317600001
2000-05-20T10:12:46.225	1225.79714400001
2000-05-20T10:12:46.559	1227.481112
2000-05-20T10:12:46.892	1229.16508000001
2000-05-20T10:12:47.225	1230.84904799999
2000-05-20T10:12:47.559	1232.533016
2000-05-20T10:12:47.892	1234.24329600001
2000-05-20T10:12:48.225	1235.92726399999
2000-05-20T10:12:48.559	1237.63754400001
2000-05-20T10:12:48.892	1239.347824
2000-05-20T10:12:49.225	1241.058104
2000-05-20T10:12:49.559	1242.76838400001
2000-05-20T10:12:49.892	1244.47866400001
2000-05-20T10:12:50.225	1246.18894399999
2000-05-20T10:12:50.559	1247.899224
2000-05-20T10:12:50.892	1249.609504
2000-05-20T10:12:51.225	1251.34609599999
2000-05-20T10:12:51.559	1253.082688
2000-05-20T10:12:51.892	1254.792968
2000-05-20T10:12:52.225	1256.52956000001
2000-05-20T10:12:52.559	1258.266152
2000-05-20T10:12:52.892	1260.002744
2000-05-20T10:12:53.225	1261.73933600001
2000-05-20T10:12:53.559	1263.47592800001
2000-05-20T10:12:53.892	1265.238832
2000-05-20T10:12:54.225	1266.97542400001
2000-05-20T10:12:54.559	1268.738328
2000-05-20T10:12:54.892	1270.47491999999
2000-05-20T10:12:55.225	1272.237824
2000-05-20T10:12:55.559	1274.000728
2000-05-20T10:12:55.892	1275.76363199999
2000-05-20T10:12:56.225	1277.526536
2000-05-20T10:12:56.559	1279.28944
2000-05-20T10:12:56.892	1281.052344
2000-05-20T10:12:57.225	1282.84156
2000-05-20T10:12:57.559	1284.60446399999
2000-05-20T10:12:57.892	1286.39368
2000-05-20T10:12:58.225	1288.182896
2000-05-20T10:12:58.559	1289.9458
2000-05-20T10:12:58.892	1291.73501599999
2000-05-20T10:12:59.225	1293.52423199999
2000-05-20T10:12:59.559	1295.313448
2000-05-20T10:12:59.892	1297.128976
2000-05-20T10:13:00.225	1298.918192
2000-05-20T10:13:00.559	1300.70740799999
2000-05-20T10:13:00.892	1302.52293599999
2000-05-20T10:13:01.225	1304.312152
2000-05-20T10:13:01.559	1306.12768
2000-05-20T10:13:01.892	1307.943208
2000-05-20T10:13:02.225	1309.75873599999
2000-05-20T10:13:02.559	1311.574264
2000-05-20T10:13:02.892	1313.38979200001
2000-05-20T10:13:03.225	1315.20532000001
2000-05-20T10:13:03.559	1317.04716
2000-05-20T10:13:03.892	1318.862688
2000-05-20T10:13:04.225	1320.67821599999
2000-05-20T10:13:04.559	1322.52005599999
2000-05-20T10:13:04.892	1324.36189600001
2000-05-20T10:13:05.225	1326.177424
2000-05-20T10:13:05.559	1328.045576
2000-05-20T10:13:05.892	1329.861104
2000-05-20T10:13:06.225	1331.729256
2000-05-20T10:13:06.559	1333.57109600001
2000-05-20T10:13:06.892	1335.412936
2000-05-20T10:13:07.225	1337.25477600001
2000-05-20T10:13:07.559	1339.122928
2000-05-20T10:13:07.892	1340.99108
2000-05-20T10:13:08.225	1342.83292000001
2000-05-20T10:13:08.559	1344.70107200001
2000-05-20T10:13:08.892	1346.56922400001
2000-05-20T10:13:09.225	1348.43737600001
2000-05-20T10:13:09.559	1350.305528
2000-05-20T10:13:09.892	1352.17367999999
2000-05-20T10:13:10.225	1354.06814400001
2000-05-20T10:13:10.559	1355.936296
2000-05-20T10:13:10.892	1357.83075999999
2000-05-20T10:13:11.225	1359.69891200001
2000-05-20T10:13:11.559	1361.593376
2000-05-20T10:13:11.892	1363.48783999999
2000-05-20T10:13:12.225	1365.38230400001
2000-05-20T10:13:12.559	1367.276768
2000-05-20T10:13:12.892	1369.17123199999
2000-05-20T10:13:13.225	1371.065696
2000-05-20T10:13:13.559	1372.96015999999
2000-05-20T10:13:13.892	1374.85462400001
2000-05-20T10:13:14.225	1376.77539999999
2000-05-20T10:13:14.559	1378.69617599999
2000-05-20T10:13:14.892	1380.59064
2000-05-20T10:13:15.225	1382.511416
2000-05-20T10:13:15.559	1384.432192
2000-05-20T10:13:15.892	1386.352968
2000-05-20T10:13:16.225	1388.27374399999
2000-05-20T10:13:16.559	1390.19452000001
2000-05-20T10:13:16.892	1392.11529600001
2000-05-20T10:13:17.225	1394.03607200001
2000-05-20T10:13:17.559	1395.98316
2000-05-20T10:13:17.892	1397.903936
2000-05-20T10:13:18.225	1399.851024
2000-05-20T10:13:18.559	1401.798112
2000-05-20T10:13:18.892	1403.74520000001
2000-05-20T10:13:19.225	1405.66597599999
2000-05-20T10:13:19.559	1407.63937600001
2000-05-20T10:13:19.892	1409.586464
2000-05-20T10:13:20.225	1411.53355200001
2000-05-20T10:13:20.559	1413.48064
2000-05-20T10:13:20.892	1415.427728
2000-05-20T10:13:21.225	1417.401128
2000-05-20T10:13:21.559	1419.348216
2000-05-20T10:13:21.892	1421.32161599999
2000-05-20T10:13:22.225	1423.29501599999
2000-05-20T10:13:22.559	1425.268416
2000-05-20T10:13:22.892	1427.21550399999
2000-05-20T10:13:23.225	1429.18890399999
2000-05-20T10:13:23.559	1431.18861599999
2000-05-20T10:13:23.892	1433.16201600001
2000-05-20T10:13:24.225	1435.13541600001
2000-05-20T10:13:24.559	1437.135128
2000-05-20T10:13:24.892	1439.10852799999
2000-05-20T10:13:25.225	1441.081928
2000-05-20T10:13:25.559	1443.08164
2000-05-20T10:13:25.892	1445.08135200001
2000-05-20T10:13:26.225	1447.08106399999
2000-05-20T10:13:26.559	1449.080776
2000-05-20T10:13:26.892	1451.080488
2000-05-20T10:13:27.225	1453.08019999999
2000-05-20T10:13:27.559	1455.07991200001
2000-05-20T10:13:27.892	1457.07962400001
2000-05-20T10:13:28.225	1459.105648
2000-05-20T10:13:28.559	1461.10536
2000-05-20T10:13:28.892	1463.131384
2000-05-20T10:13:29.225	1465.131096
2000-05-20T10:13:29.559	1467.15712000001
2000-05-20T10:13:29.892	1469.18314400001
2000-05-20T10:13:30.225	1471.20916800001
2000-05-20T10:13:30.559	1473.235192
2000-05-20T10:13:30.892	1475.26121600001
2000-05-20T10:13:31.225	1477.28724
2000-05-20T10:13:31.559	1479.339576
2000-05-20T10:13:31.892	1481.3656
2000-05-20T10:13:32.225	1483.391624
2000-05-20T10:13:32.559	1485.44395999999
2000-05-20T10:13:32.892	1487.496296
2000-05-20T10:13:33.225	1489.52232
2000-05-20T10:13:33.559	1491.57465599999
2000-05-20T10:13:33.892	1493.62699199999
2000-05-20T10:13:34.225	1495.67932800001
2000-05-20T10:13:34.559	1497.73166400001
2000-05-20T10:13:34.892	1499.78400000001
2000-05-20T10:13:35.225	1501.862648
2000-05-20T10:13:35.559	1503.914984
2000-05-20T10:13:35.892	1505.96732
2000-05-20T10:13:36.225	1508.04596799999
2000-05-20T10:13:36.559	1510.124616
2000-05-20T10:13:36.892	1512.17695199999
2000-05-20T10:13:37.225	1514.2556
2000-05-20T10:13:37.559	1516.334248
2000-05-20T10:13:37.892	1518.41289600001
2000-05-20T10:13:38.225	1520.49154399999
2000-05-20T10:13:38.559	1522.57019199999
2000-05-20T10:13:38.892	1524.64884
2000-05-20T10:13:39.225	1526.72748799999
2000-05-20T10:13:39.559	1528.83244800001
2000-05-20T10:13:39.892	1530.91109600001
2000-05-20T10:13:40.225	1533.01605599999
2000-05-20T10:13:40.559	1535.12101599999
2000-05-20T10:13:40.892	1537.199664
2000-05-20T10:13:41.225	1539.304624
2000-05-20T10:13:41.559	1541.40958400001
2000-05-20T10:13:41.892	1543.51454399999
