2021-06-07T17:50:051.5	61.1374	5.83603	-86.8144	106.342	49393.1	32226.2	14334.9
2021-06-07T17:50:052.5	60.9839	5.94258	-86.9041	106.333	49407.9	32236.4	14338.8
2021-06-07T17:50:053.5	61.2364	6.40692	-86.8048	106.424	49422.8	32246.6	14342.7
2021-06-07T17:50:054.5	61.2773	6.45107	-86.745	106.401	49437.6	32256.8	14346.6
2021-06-07T17:50:055.5	61.2292	6.31558	-86.8348	106.439	49452.5	 32267	14350.5
2021-06-07T17:50:056.5	61.1852	6.16651	-86.8646	106.429	49467.3	32277.2	14354.5
2021-06-07T17:50:057.5	61.1528	5.9766	-86.9145	106.44	49482.1	32287.4	14358.4
2021-06-07T17:50:058.5	61.2147	5.68855	-86.8945	106.444	 49497	32297.5	14362.3
2021-06-07T17:50:059.5	61.0331	5.86782	-86.9341	106.381	49511.8	32307.7	14366.2
2021-06-07T17:51:000.5	61.0188	6.08002	-86.8842	106.344	49526.7	32317.9	14370.1
2021-06-07T17:51:001.5	61.1394	5.99986	-86.7544	106.303	49541.5	32328.1	 14374
2021-06-07T17:51:002.5	61.2415	6.21595	-86.7048	106.334	49556.4	32338.3	14377.9
2021-06-07T17:51:003.5	61.1964	6.45626	-86.8448	106.436	49571.2	32348.5	14381.8
2021-06-07T17:51:004.5	61.7678	6.24033	-86.696	106.632	49586.1	32358.6	14385.7
2021-06-07T17:51:005.5	61.5587	6.41171	-86.7756	106.586	49600.9	32368.8	14389.6
2021-06-07T17:51:006.5	61.6397	6.54836	-86.5358	106.446	49615.7	 32379	14393.5
2021-06-07T17:51:007.5	61.7182	6.43431	-86.616	106.55	49630.6	32389.2	14397.5
2021-06-07T17:51:008.5	61.7044	6.25706	-86.7159	106.612	49645.4	32399.4	14401.4
2021-06-07T17:51:009.5	61.5865	6.26325	-86.8556	106.658	49660.3	32409.5	14405.3
2021-06-07T17:51:010.5	61.4891	6.42975	-86.8554	106.612	49675.1	32419.7	14409.2
2021-06-07T17:51:011.5	61.3742	6.60591	-86.8452	106.548	 49690	32429.9	14413.1
2021-06-07T17:51:012.5	61.3469	6.42467	-86.9651	106.619	49704.8	32440.1	 14417
2021-06-07T17:51:013.5	61.3098	6.3289	-87.055	106.665	49719.7	32450.3	14420.9
2021-06-07T17:51:014.5	61.1323	6.28829	-86.9746	106.495	49734.5	32460.4	14424.8
2021-06-07T17:51:015.5	61.1138	6.30815	-86.9245	106.445	49749.4	32470.6	14428.7
2021-06-07T17:51:016.5	61.1827	6.3826	-86.8547	106.432	49764.2	32480.8	14432.6
2021-06-07T17:51:017.5	61.307	6.49511	-86.735	106.413	49779.1	 32491	14436.5
2021-06-07T17:51:018.5	61.2886	6.206	-86.9849	106.589	49793.9	32501.1	14440.4
2021-06-07T17:51:019.5	61.3864	6.23002	-87.0651	106.712	49808.8	32511.3	14444.4
2021-06-07T17:51:020.5	61.5767	6.31755	-86.9856	106.762	49823.6	32521.5	14448.3
2021-06-07T17:51:021.5	61.5378	6.28006	-87.0255	106.77	49838.5	32531.7	14452.2
2021-06-07T17:51:022.5	61.5532	6.25825	-87.1155	106.851	49853.3	32541.8	14456.1
2021-06-07T17:51:023.5	61.5916	6.36088	-87.1356	106.895	49868.2	 32552	 14460
2021-06-07T17:51:024.5	61.5238	6.49907	-87.2156	106.93	 49883	32562.2	14463.9
2021-06-07T17:51:025.5	61.3358	6.5435	-87.3751	106.955	49897.9	32572.4	14467.8
2021-06-07T17:51:026.5	61.2118	6.62117	-87.4749	106.97	49912.7	32582.5	14471.7
2021-06-07T17:51:027.5	61.3903	6.29318	-87.2652	106.881	49927.6	32592.7	14475.6
2021-06-07T17:51:028.5	61.5884	6.12556	-87.1455	106.888	49942.4	32602.9	14479.5
2021-06-07T17:51:029.5	61.6551	6.25853	-87.0258	106.836	49957.3	32613.1	14483.4
2021-06-07T17:51:030.5	61.7649	6.24209	-87.026	106.899	49972.1	32623.2	14487.3
2021-06-07T17:51:031.5	61.6523	6.38195	-87.1158	106.915	 49987	32633.4	14491.3
2021-06-07T17:51:032.5	61.745	6.27219	-87.166	107.003	50001.8	32643.6	14495.2
2021-06-07T17:51:033.5	61.9433	6.1048	-87.0264	106.995	50016.7	32653.8	14499.1
2021-06-07T17:51:034.5	62.1097	5.92079	-86.9067	106.983	50031.5	32663.9	 14503
2021-06-07T17:51:035.5	62.1248	5.87686	-86.7967	106.9	50046.4	32674.1	14506.9
2021-06-07T17:51:036.5	61.9548	6.03678	-86.8464	106.851	50061.2	32684.3	14510.8
2021-06-07T17:51:037.5	61.9298	6.12849	-86.9563	106.931	50076.1	32694.4	14514.7
2021-06-07T17:51:038.5	61.9606	6.15547	-86.9864	106.975	50090.9	32704.6	14518.6
2021-06-07T17:51:039.5	61.7889	6.2706	-87.0261	106.915	50105.8	32714.8	14522.5
2021-06-07T17:51:040.5	61.7493	6.21068	-87.076	106.929	50120.6	 32725	14526.4
2021-06-07T17:51:041.5	61.752	5.95678	-87.0458	106.891	50135.5	32735.1	14530.3
2021-06-07T17:51:042.5	61.8388	5.91908	-86.996	106.899	50150.4	32745.3	14534.2
2021-06-07T17:51:043.5	61.4311	5.47872	-87.3549	106.933	50165.2	32755.5	14538.2
2021-06-07T17:51:044.5	61.7076	6.22607	-87.4559	107.215	50180.1	32765.6	14542.1
2021-06-07T17:51:045.5	61.9827	6.19943	-87.4465	107.365	50194.9	32775.8	 14546
2021-06-07T17:51:046.5	62.2999	6.20728	-87.1772	107.33	50209.8	 32786	14549.9
2021-06-07T17:51:047.5	62.0157	6.42925	-87.1367	107.145	50224.6	32796.1	14553.8
2021-06-07T17:51:048.5	61.8905	6.6095	-87.3365	107.246	50239.5	32806.3	14557.7
2021-06-07T17:51:049.5	61.8421	6.55432	-87.4163	107.28	50254.3	32816.5	14561.6
2021-06-07T17:51:050.5	61.7699	6.45524	-87.4461	107.257	50269.2	32826.7	14565.5
2021-06-07T17:51:051.5	61.8852	6.34498	-87.5563	107.406	 50284	32836.8	14569.4
2021-06-07T17:51:052.5	61.5627	6.51865	-87.7557	107.394	50298.9	 32847	14573.3
2021-06-07T17:51:053.5	61.889	6.27144	-87.4363	107.306	50313.8	32857.2	14577.2
2021-06-07T17:51:054.5	61.7373	6.19305	-87.3759	107.165	50328.6	32867.3	14581.1
2021-06-07T17:51:055.5	61.4127	6.29954	-87.4852	107.074	50343.5	32877.5	14585.1
2021-06-07T17:51:056.5	61.0718	6.3348	-87.7544	107.102	50358.3	32887.6	 14589
2021-06-07T17:51:057.5	61.7239	6.0586	-87.4458	107.207	50373.2	32897.8	14592.9
2021-06-07T17:51:058.5	61.6667	5.98585	-87.2857	107.039	 50388	 32908	14596.8
2021-06-07T17:51:059.5	61.352	6.40485	-87.6951	107.217	50402.9	32918.1	14600.7
2021-06-07T17:52:000.5	61.7092	6.29991	-87.8059	107.506	50417.8	32928.3	14604.6
2021-06-07T17:52:001.5	61.7939	6.34298	-87.9761	107.696	50432.6	32938.5	14608.5
2021-06-07T17:52:002.5	61.9301	6.16526	-87.8264	107.642	50447.5	32948.6	14612.4
2021-06-07T17:52:003.5	61.5386	6.27365	-87.8055	107.407	50462.3	32958.8	14616.3
2021-06-07T17:52:004.5	61.4096	6.17202	-87.3652	106.967	50477.2	 32969	14620.2
2021-06-07T17:52:005.5	61.7872	6.125	-87.246	107.084	50492.1	32979.1	14624.1
2021-06-07T17:52:006.5	61.9119	6.13569	-87.0763	107.019	50506.9	32989.3	14628.1
2021-06-07T17:52:007.5	61.8692	6.1115	-87.1862	107.082	50521.8	32999.5	 14632
2021-06-07T17:52:008.5	61.9081	6.11153	-87.2063	107.121	50536.6	33009.6	14635.9
2021-06-07T17:52:009.5	61.9232	6.06759	-87.2363	107.152	50551.5	33019.8	14639.8
2021-06-07T17:52:010.5	61.8488	6.02654	-87.2761	107.139	50566.4	33029.9	14643.7
2021-06-07T17:52:011.5	61.8783	6.00901	-87.2562	107.139	50581.2	33040.1	14647.6
2021-06-07T17:52:012.5	61.8093	5.99905	-87.356	107.18	50596.1	33050.3	14651.5
2021-06-07T17:52:013.5	61.7862	5.88469	-87.4659	107.249	50610.9	33060.4	14655.4
2021-06-07T17:52:014.5	61.9234	5.87718	-87.4262	107.296	50625.8	33070.6	14659.3
2021-06-07T17:52:015.5	61.9611	5.83261	-87.3563	107.258	50640.7	33080.7	14663.2
2021-06-07T17:52:016.5	61.8768	5.89918	-87.4061	107.254	50655.5	33090.9	14667.1
2021-06-07T17:52:017.5	61.8731	5.82009	-87.3561	107.207	50670.4	33101.1	 14671
2021-06-07T17:52:018.5	61.9461	5.75653	-87.3062	107.205	50685.2	33111.2	 14675
2021-06-07T17:52:019.5	62.0028	5.74718	-87.2463	107.188	50700.1	33121.4	14678.9
2021-06-07T17:52:020.5	62.031	5.68503	-87.2164	107.177	 50715	33131.5	14682.8
2021-06-07T17:52:021.5	61.9961	5.759	-87.2463	107.185	50729.8	33141.7	14686.7
2021-06-07T17:52:022.5	62.0515	5.70499	-87.1864	107.165	50744.7	33151.8	14690.6
2021-06-07T17:52:023.5	62.0255	5.77422	-87.1864	107.154	50759.6	 33162	14694.5
2021-06-07T17:52:024.5	62.0325	5.75741	-87.2764	107.23	50774.4	33172.2	14698.4
2021-06-07T17:52:025.5	62.0014	5.81778	-87.3964	107.313	50789.3	33182.3	14702.3
2021-06-07T17:52:026.5	62.0242	5.72447	-87.4164	107.338	50804.1	33192.5	14706.2
2021-06-07T17:52:027.5	61.95	5.83091	-87.3863	107.276	 50819	33202.6	14710.1
2021-06-07T17:52:028.5	62.0351	5.87449	-87.3565	107.303	50833.9	33212.8	 14714
2021-06-07T17:52:029.5	62.0619	5.91533	-87.3266	107.297	50848.7	33222.9	14717.9
2021-06-07T17:52:030.5	61.9729	5.82526	-87.3963	107.297	50863.6	33233.1	14721.9
2021-06-07T17:52:031.5	62.0858	5.89943	-87.3266	107.31	50878.5	33243.3	14725.8
2021-06-07T17:52:032.5	62.2763	6.18171	-87.2072	107.339	50893.3	33253.4	14729.7
2021-06-07T17:52:033.5	62.3808	6.28302	-87.1975	107.398	50908.2	33263.6	14733.6
2021-06-07T17:52:034.5	62.4076	6.32395	-87.1375	107.367	50923.1	33273.7	14737.5
2021-06-07T17:52:035.5	62.5342	6.40242	-86.9179	107.267	50937.9	33283.9	14741.4
2021-06-07T17:52:036.5	62.553	6.32278	-86.9279	107.281	50952.8	 33294	14745.3
2021-06-07T17:52:037.5	62.5918	6.3231	-86.968	107.337	50967.7	33304.2	14749.2
2021-06-07T17:52:038.5	62.4798	6.21127	-87.0377	107.321	50982.5	33314.3	14753.1
2021-06-07T17:52:039.5	62.401	6.16116	-87.0574	107.289	50997.4	33324.5	 14757
2021-06-07T17:52:040.5	62.3528	6.08332	-87.0973	107.288	51012.3	33334.6	14760.9
2021-06-07T17:52:041.5	62.3552	6.05779	-87.1273	107.313	51027.1	33344.8	14764.8
2021-06-07T17:52:042.5	62.2576	6.14232	-87.1771	107.301	 51042	33354.9	14768.8
2021-06-07T17:52:043.5	62.1292	6.08444	-87.3168	107.337	51056.9	33365.1	14772.7
2021-06-07T17:52:044.5	62.0856	6.01533	-87.4167	107.389	51071.7	33375.2	14776.6
2021-06-07T17:52:045.5	61.9807	6.00149	-87.5564	107.442	51086.6	33385.4	14780.5
2021-06-07T17:52:046.5	62.2074	5.99239	-87.5369	107.556	51101.5	33395.5	14784.4
2021-06-07T17:52:047.5	62.488	6.31758	-87.3177	107.56	51116.3	33405.7	14788.3
2021-06-07T17:52:048.5	62.2252	6.0708	-87.367	107.433	51131.2	33415.8	14792.2
2021-06-07T17:52:049.5	61.974	5.93099	-87.4564	107.353	51146.1	 33426	14796.1
2021-06-07T17:52:050.5	62.0189	5.98485	-87.4565	107.382	51160.9	33436.1	 14800
2021-06-07T17:52:051.5	62.0558	5.89582	-87.3765	107.333	51175.8	33446.3	14803.9
2021-06-07T17:52:052.5	62.1079	5.87798	-87.3066	107.305	51190.7	33456.4	14807.8
2021-06-07T17:52:053.5	61.9312	5.85684	-87.5062	107.364	51205.5	33466.6	14811.7
2021-06-07T17:52:054.5	61.7136	5.80092	-87.6357	107.342	51220.4	33476.7	14815.7
2021-06-07T17:52:055.5	61.885	5.73083	-87.6661	107.461	51235.3	33486.9	14819.6
2021-06-07T17:52:056.5	62.1149	5.83392	-87.5066	107.47	51250.2	 33497	14823.5
2021-06-07T17:52:057.5	62.1003	6.01016	-87.3867	107.373	 51265	33507.2	14827.4
2021-06-07T17:52:058.5	62.1963	6.13893	-87.347	107.404	51279.9	33517.3	14831.3
2021-06-07T17:52:059.5	62.2694	6.24594	-87.2472	107.371	51294.8	33527.5	14835.2
2021-06-07T17:53:000.5	62.1171	6.29124	-87.2468	107.285	51309.6	33537.6	14839.1
2021-06-07T17:53:001.5	62.1317	6.2028	-87.1968	107.248	51324.5	33547.8	 14843
2021-06-07T17:53:002.5	62.1375	6.11905	-87.1468	107.206	51339.4	33557.9	14846.9
2021-06-07T17:53:003.5	62.0495	6.05089	-87.1766	107.175	51354.3	33568.1	14850.8
2021-06-07T17:53:004.5	61.966	5.99147	-87.3564	107.27	51369.1	33578.2	14854.7
2021-06-07T17:53:005.5	62.0582	5.96386	-87.2966	107.273	 51384	33588.3	14858.6
2021-06-07T17:53:006.5	62.0905	6.05841	-87.2767	107.281	51398.9	33598.5	14862.6
2021-06-07T17:53:007.5	62.0925	6.01049	-87.3267	107.32	51413.7	33608.6	14866.5
2021-06-07T17:53:008.5	62.1097	6.03382	-87.3367	107.339	51428.6	33618.8	14870.4
2021-06-07T17:53:009.5	62.0784	6.09401	-87.3767	107.357	51443.5	33628.9	14874.3
2021-06-07T17:53:010.5	62.0156	6.15932	-87.5366	107.455	51458.4	33639.1	14878.2
2021-06-07T17:53:011.5	61.991	6.12537	-87.6265	107.512	51473.2	33649.2	14882.1
2021-06-07T17:53:012.5	62.0171	6.14405	-87.5866	107.495	51488.1	33659.3	 14886
2021-06-07T17:53:013.5	62.1176	6.08954	-87.5468	107.518	 51503	33669.5	14889.9
2021-06-07T17:53:014.5	62.1186	5.97462	-87.4367	107.423	51517.9	33679.6	14893.8
2021-06-07T17:53:015.5	62.0196	6.01386	-87.5165	107.433	51532.7	33689.8	14897.7
2021-06-07T17:53:016.5	62.144	5.81129	-87.4467	107.436	51547.6	33699.9	14901.6
2021-06-07T17:53:017.5	62.089	5.80487	-87.4566	107.412	51562.5	33710.1	14905.5
2021-06-07T17:53:018.5	62.0582	5.88739	-87.4665	107.407	51577.4	33720.2	14909.4
2021-06-07T17:53:019.5	62.1378	5.90051	-87.4467	107.438	51592.2	33730.3	14913.4
2021-06-07T17:53:020.5	62.0378	5.89493	-87.5865	107.493	51607.1	33740.5	14917.3
2021-06-07T17:53:021.5	62.3446	5.6306	-87.4571	107.551	 51622	33750.6	14921.2
2021-06-07T17:53:022.5	62.4211	5.48733	-87.3972	107.54	51636.9	33760.8	14925.1
2021-06-07T17:53:023.5	62.5109	5.56295	-87.4475	107.636	51651.7	33770.9	 14929
2021-06-07T17:53:024.5	62.4531	5.6371	-87.4574	107.615	51666.6	 33781	14932.9
2021-06-07T17:53:025.5	62.4779	5.58885	-87.4174	107.594	51681.5	33791.2	14936.8
2021-06-07T17:53:026.5	62.3371	5.54828	-87.487	107.567	51696.4	33801.3	14940.7
2021-06-07T17:53:027.5	62.2297	5.61435	-87.5968	107.598	51711.2	33811.4	14944.6
2021-06-07T17:53:028.5	62.2592	5.57492	-87.5469	107.572	51726.1	33821.6	14948.5
2021-06-07T17:53:029.5	62.2326	5.64392	-87.5468	107.56	 51741	33831.7	14952.4
2021-06-07T17:53:030.5	62.2577	5.61797	-87.5669	107.59	51755.9	33841.9	14956.3
2021-06-07T17:53:031.5	62.2539	5.7089	-87.5569	107.584	51770.8	 33852	14960.3
2021-06-07T17:53:032.5	62.331	5.82516	-87.5071	107.595	51785.6	33862.1	14964.2
2021-06-07T17:53:033.5	62.406	5.82965	-87.4973	107.63	51800.5	33872.3	14968.1
2021-06-07T17:53:034.5	62.3693	5.83622	-87.4672	107.585	51815.4	33882.4	 14972
2021-06-07T17:53:035.5	62.4389	5.78718	-87.4274	107.59	51830.3	33892.5	14975.9
2021-06-07T17:53:036.5	62.4696	5.81489	-87.4075	107.593	51845.1	33902.7	14979.8
2021-06-07T17:53:037.5	62.527	5.82874	-87.3376	107.571	 51860	33912.8	14983.7
2021-06-07T17:53:038.5	62.6459	5.78782	-87.3179	107.622	51874.9	33922.9	14987.6
2021-06-07T17:53:039.5	62.6665	5.75313	-87.3079	107.624	51889.8	33933.1	14991.5
2021-06-07T17:53:040.5	62.8268	5.76972	-87.2583	107.678	51904.7	33943.2	14995.4
2021-06-07T17:53:041.5	62.8663	5.79288	-87.2784	107.718	51919.5	33953.3	14999.3
2021-06-07T17:53:042.5	62.8232	5.70115	-87.3282	107.729	51934.4	33963.5	15003.2
2021-06-07T17:53:043.5	62.8693	5.58556	-87.3383	107.758	51949.3	33973.6	15007.2
2021-06-07T17:53:044.5	62.8895	5.52855	-87.3783	107.799	51964.2	33983.7	15011.1
2021-06-07T17:53:045.5	62.9182	5.44456	-87.4283	107.852	51979.1	33993.9	 15015
2021-06-07T17:53:046.5	62.8991	5.44187	-87.4883	107.889	 51994	 34004	15018.9
2021-06-07T17:53:047.5	62.9981	5.27626	-87.5185	107.963	52008.8	34014.1	15022.8
2021-06-07T17:53:048.5	63.1763	5.2839	-87.4289	107.995	52023.7	34024.3	15026.7
2021-06-07T17:53:049.5	62.8789	5.52712	-87.6383	108.004	52038.6	34034.4	15030.6
2021-06-07T17:53:050.5	62.3527	5.46069	-87.977	107.971	52053.5	34044.5	15034.5
2021-06-07T17:53:051.5	62.7243	5.25509	-87.9078	108.119	52068.4	34054.7	15038.4
2021-06-07T17:53:052.5	63.1893	5.27189	-87.6389	108.172	52083.2	34064.8	15042.3
2021-06-07T17:53:053.5	62.9776	5.24534	-87.6584	108.063	52098.1	34074.9	15046.2
2021-06-07T17:53:054.5	62.779	5.20062	-87.6979	107.978	 52113	34085.1	15050.1
2021-06-07T17:53:055.5	62.6387	5.18175	-87.8576	108.025	52127.9	34095.2	15054.1
2021-06-07T17:53:056.5	62.6785	5.24963	-88.0477	108.206	52142.8	34105.3	 15058
2021-06-07T17:53:057.5	62.9032	5.39095	-88.0283	108.328	52157.7	34115.4	15061.9
2021-06-07T17:53:058.5	63.0734	5.75239	-87.7988	108.259	52172.5	34125.6	15065.8
2021-06-07T17:53:059.5	63.1092	5.52975	-87.8588	108.317	52187.4	34135.7	15069.7
2021-06-07T17:54:000.5	63.0245	5.3133	-87.9085	108.297	52202.3	34145.8	15073.6
2021-06-07T17:54:001.5	63.2937	5.43189	-87.7992	108.371	52217.2	 34156	15077.5
2021-06-07T17:54:002.5	63.0052	5.71459	-88.0587	108.428	52232.1	34166.1	15081.4
2021-06-07T17:54:003.5	62.8819	5.64166	-88.2484	108.507	 52247	34176.2	15085.3
2021-06-07T17:54:004.5	63.1973	5.21854	-88.1989	108.629	52261.9	34186.3	15089.2
2021-06-07T17:54:005.5	63.4922	5.25649	-88.0996	108.722	52276.7	34196.5	15093.1
2021-06-07T17:54:006.5	63.5363	5.63764	-88.1699	108.824	52291.6	34206.6	 15097
2021-06-07T17:54:007.5	63.6489	5.75862	-88.0202	108.775	52306.5	34216.7	15100.9
2021-06-07T17:54:008.5	63.5392	5.66769	-88.0799	108.754	52321.4	34226.8	15104.9
2021-06-07T17:54:009.5	63.6648	5.77063	-87.9802	108.752	52336.3	 34237	15108.8
2021-06-07T17:54:010.5	63.5863	5.6748	-88.08	108.782	52351.2	34247.1	15112.7
2021-06-07T17:54:011.5	63.7353	5.51803	-88.1203	108.894	52366.1	34257.2	15116.6
2021-06-07T17:54:012.5	63.8316	5.43354	-88.1105	108.938	52380.9	34267.3	15120.5
2021-06-07T17:54:013.5	63.7329	5.4945	-88.1303	108.899	52395.8	34277.5	15124.4
2021-06-07T17:54:014.5	63.7732	5.19158	-88.0502	108.843	52410.7	34287.6	15128.3
2021-06-07T17:54:015.5	63.7653	5.36328	-88.0203	108.823	52425.6	34297.7	15132.2
2021-06-07T17:54:016.5	63.5836	5.59064	-87.99	108.703	52440.5	34307.8	15136.1
2021-06-07T17:54:017.5	63.6476	5.79283	-87.9002	108.679	52455.4	34317.9	 15140
2021-06-07T17:54:018.5	63.5765	5.51352	-87.8199	108.557	52470.3	34328.1	15143.9
2021-06-07T17:54:019.5	63.4253	5.6912	-87.8396	108.494	52485.2	34338.2	15147.8
2021-06-07T17:54:020.5	63.1595	5.62406	-87.899	108.384	 52500	34348.3	15151.8
2021-06-07T17:54:021.5	63.0222	5.4124	-87.8586	108.26	52514.9	34358.4	15155.7
2021-06-07T17:54:022.5	62.9493	5.39231	-87.8884	108.241	52529.8	34368.6	15159.6
2021-06-07T17:54:023.5	62.7532	5.57021	-87.978	108.209	52544.7	34378.7	15163.5
2021-06-07T17:54:024.5	62.8011	5.52206	-87.8681	108.145	52559.6	34388.8	15167.4
2021-06-07T17:54:025.5	62.7906	5.46999	-87.8481	108.12	52574.5	34398.9	15171.3
2021-06-07T17:54:026.5	62.9351	5.21522	-87.6883	108.061	52589.4	 34409	15175.2
2021-06-07T17:54:027.5	62.7622	4.99926	-87.6478	107.918	52604.3	34419.2	15179.1
2021-06-07T17:54:028.5	62.9246	5.24073	-87.6083	107.992	52619.2	34429.3	 15183
2021-06-07T17:54:029.5	62.9186	5.21986	-87.7783	108.125	52634.1	34439.4	15186.9
2021-06-07T17:54:030.5	62.8166	4.92265	-87.7779	108.051	52648.9	34449.5	15190.8
2021-06-07T17:54:031.5	62.75	4.62948	-87.9676	108.154	52663.8	34459.6	15194.7
2021-06-07T17:54:032.5	63.0531	5.05776	-87.7185	108.147	52678.7	34469.8	15198.7
2021-06-07T17:54:033.5	63.1329	5.55511	-87.5289	108.064	52693.6	34479.9	15202.6
2021-06-07T17:54:034.5	63.2906	5.78793	-87.4394	108.096	52708.5	 34490	15206.5
2021-06-07T17:54:035.5	63.489	5.57319	-87.4297	108.194	52723.4	34500.1	15210.4
2021-06-07T17:54:036.5	63.5008	5.52101	-87.4897	108.246	52738.3	34510.2	15214.3
2021-06-07T17:54:037.5	63.2976	5.44364	-87.6692	108.269	52753.2	34520.3	15218.2
2021-06-07T17:54:038.5	63.4309	5.43081	-87.5695	108.265	52768.1	34530.5	15222.1
2021-06-07T17:54:039.5	63.4976	5.50792	-87.5697	108.309	 52783	34540.6	 15226
2021-06-07T17:54:040.5	63.5148	5.57646	-87.6298	108.371	52797.9	34550.7	15229.9
2021-06-07T17:54:041.5	63.6691	5.36233	-87.5101	108.354	52812.8	34560.8	15233.8
2021-06-07T17:54:042.5	63.5727	5.20804	-87.6898	108.435	52827.7	34570.9	15237.7
2021-06-07T17:54:043.5	63.4734	5.20142	-87.6495	108.344	52842.5	 34581	15241.6
2021-06-07T17:54:044.5	63.2444	5.18225	-87.559	108.136	52857.4	34591.1	15245.5
2021-06-07T17:54:045.5	63.189	5.08575	-87.6488	108.171	52872.3	34601.3	15249.5
2021-06-07T17:54:046.5	63.1609	5.04276	-87.6588	108.161	52887.2	34611.4	15253.4
2021-06-07T17:54:047.5	63.008	5.0408	-87.6484	108.063	52902.1	34621.5	15257.3
2021-06-07T17:54:048.5	63.181	4.97417	-87.6888	108.194	 52917	34631.6	15261.2
2021-06-07T17:54:049.5	63.3148	5.07332	-87.6891	108.277	52931.9	34641.7	15265.1
2021-06-07T17:54:050.5	63.3139	5.03915	-87.6291	108.226	52946.8	34651.8	 15269
2021-06-07T17:54:051.5	63.4112	4.9776	-87.5593	108.224	52961.7	34661.9	15272.9
2021-06-07T17:54:052.5	63.4075	5.22525	-87.4094	108.112	52976.6	 34672	15276.8
2021-06-07T17:54:053.5	63.5854	5.19015	-87.3698	108.183	52991.5	34682.2	15280.7
2021-06-07T17:54:054.5	63.5846	5.22307	-87.3798	108.192	53006.4	34692.3	15284.6
2021-06-07T17:54:055.5	63.4494	5.21193	-87.4095	108.136	53021.3	34702.4	15288.5
2021-06-07T17:54:056.5	63.1977	5.28169	-87.6989	108.226	53036.2	34712.5	15292.4
2021-06-07T17:54:057.5	63.3535	5.31385	-87.6593	108.287	53051.1	34722.6	15296.4
2021-06-07T17:54:058.5	63.3932	5.42705	-87.7095	108.356	 53066	34732.7	15300.3
2021-06-07T17:54:059.5	63.486	5.44608	-87.8197	108.501	53080.9	34742.8	15304.2
2021-06-07T17:55:000.5	63.36	5.54208	-87.9094	108.505	53095.8	34752.9	15308.1
2021-06-07T17:55:001.5	63.2289	5.49494	-88.0291	108.523	53110.7	 34763	 15312
2021-06-07T17:55:002.5	63.2728	5.52764	-88.0292	108.55	53125.6	34773.2	15315.9
2021-06-07T17:55:003.5	63.3878	5.41255	-87.9694	108.563	53140.5	34783.3	15319.8
2021-06-07T17:55:004.5	63.4179	5.32906	-87.9895	108.593	53155.4	34793.4	15323.7
2021-06-07T17:55:005.5	63.5733	5.24967	-87.9298	108.631	53170.3	34803.5	15327.6
2021-06-07T17:55:006.5	63.613	5.34061	-87.9299	108.659	53185.2	34813.6	15331.5
2021-06-07T17:55:007.5	63.7194	5.34193	-87.9102	108.706	53200.1	34823.7	15335.4
2021-06-07T17:55:008.5	63.839	5.21358	-87.8504	108.721	 53215	34833.8	15339.3
2021-06-07T17:55:009.5	63.6458	5.33197	-87.98	108.718	53229.9	34843.9	15343.2
2021-06-07T17:55:010.5	63.5152	5.46355	-88.1498	108.786	53244.8	 34854	15347.2
2021-06-07T17:55:011.5	63.7197	5.32608	-88.1002	108.859	53259.7	34864.1	15351.1
2021-06-07T17:55:012.5	63.7188	5.2696	-88.0801	108.839	53274.6	34874.2	 15355
2021-06-07T17:55:013.5	63.6009	5.04783	-88.1798	108.84	53289.5	34884.3	15358.9
2021-06-07T17:55:014.5	63.6495	5.11201	-88.0999	108.807	53304.4	34894.4	15362.8
2021-06-07T17:55:015.5	63.7156	5.01068	-88.11	108.849	53319.3	34904.5	15366.7
2021-06-07T17:55:016.5	63.7598	5.02126	-87.9701	108.762	53334.2	34914.6	15370.6
2021-06-07T17:55:017.5	63.8169	4.87973	-87.9702	108.79	53349.1	34924.7	15374.5
2021-06-07T17:55:018.5	63.8115	4.85903	-88.0002	108.81	 53364	34934.9	15378.4
2021-06-07T17:55:019.5	63.7928	4.96804	-88.0202	108.82	53378.9	 34945	15382.3
2021-06-07T17:55:020.5	63.9132	5.15301	-87.8905	108.794	53393.8	34955.1	15386.2
2021-06-07T17:55:021.5	63.8272	5.10553	-87.9503	108.79	53408.7	34965.2	15390.1
2021-06-07T17:55:022.5	63.7815	5.11615	-87.9802	108.788	53423.6	34975.3	15394.1
2021-06-07T17:55:023.5	63.718	5.09099	-88.0001	108.765	53438.5	34985.4	 15398
2021-06-07T17:55:024.5	63.5517	5.039	-87.9897	108.657	53453.4	34995.5	15401.9
2021-06-07T17:55:025.5	63.6854	5.04964	-87.82	108.599	53468.3	35005.6	15405.8
2021-06-07T17:55:026.5	63.591	5.09604	-87.6798	108.432	53483.2	35015.7	15409.7
2021-06-07T17:55:027.5	63.1379	5.03033	-87.9087	108.35	53498.1	35025.8	15413.6
2021-06-07T17:55:028.5	63.2135	5.10355	-87.7289	108.251	 53513	35035.9	15417.5
2021-06-07T17:55:029.5	63.1725	5.14535	-87.6988	108.205	53527.9	 35046	15421.4
2021-06-07T17:55:030.5	63.3597	5.33051	-87.5093	108.17	53542.8	35056.1	15425.3
2021-06-07T17:55:031.5	63.3902	5.29188	-87.4994	108.178	53557.7	35066.2	15429.2
2021-06-07T17:55:032.5	63.4388	5.28911	-87.3895	108.117	53572.6	35076.3	15433.1
